,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,11235875610.749533,11235875609.977394,11235875609.171427,11235875608.38952,11235875607.647743,11235875606.95256,11235875606.313751,11235875605.763966,11235875605.423944,11235875605.265865,11235875611.566605,11235875610.056162,11235875609.192333,11235875608.394335,11235875607.646086,11235875606.94113,11235875606.269695,11235875605.599123,11235875605.286968,11235875605.15272,11235875609.939095,11235875609.533255,0.0,0.0,0.0,0.0,0.0,11235875605.120832,11235875605.016996,11235875604.950289,11235875608.762358,11235875608.649479,0.0,11235875604.132233,11235875604.118338,11235875604.105694,0.0,11235875604.791327,11235875604.754839,11235875604.726088,11235875607.743444,11235875607.69774,0.0,11235875604.19106,11235875604.162046,11235875604.137989,0.0,11235875604.543234,11235875604.529902,11235875604.518084,11235875606.815168,11235875606.74525,0.0,11235875604.323858,11235875604.245731,11235875604.191168,0.0,11235875604.35342,11235875604.348408,11235875604.343197,11235875606.001768,11235875605.767801,11235875605.079626,11235875604.57971,11235875604.350803,11235875604.234728,11235875604.19227,11235875604.213575,11235875604.212048,11235875604.208063,11235875605.467264,11235875605.289494,11235875604.93631,11235875604.609499,11235875604.38799,11235875604.249615,11235875604.173447,11235875604.141508,11235875604.123081,11235875604.113892,11235875605.15548,11235875605.03155,11235875604.811586,11235875604.578896,11235875604.386997,11235875604.247236,11235875604.155327,11235875604.100876,11235875604.069818,11235875604.05548,11235875605.012556,11235875604.914572,11235875604.744553,11235875604.55244,11235875604.378809,11235875604.241936,11235875604.144712,11235875604.081812,11235875604.044773,11235875604.02765
11,11235875610.066204,11235875610.121187,11235875609.505356,11235875608.742922,11235875607.974955,11235875607.241604,11235875606.56236,11235875605.975061,11235875605.611477,11235875605.442404,11235875610.056154,11235875610.83694,11235875609.696922,11235875608.793394,11235875607.98528,11235875607.232439,11235875606.515383,11235875605.796267,11235875605.461937,11235875605.318262,11235875609.310291,11235875609.518446,0.0,0.0,0.0,0.0,0.0,11235875605.277655,11235875605.166645,11235875605.095411,11235875608.401205,11235875608.453072,0.0,11235875604.074453,11235875604.062,11235875604.050795,0.0,11235875604.915005,11235875604.876524,11235875604.846262,11235875607.485199,11235875607.484484,0.0,11235875604.131838,11235875604.105711,11235875604.084528,0.0,11235875604.635754,11235875604.623148,11235875604.611801,11235875606.61484,11235875606.560135,0.0,11235875604.260303,11235875604.189411,11235875604.142021,0.0,11235875604.414064,11235875604.413465,11235875604.410925,11235875605.844143,11235875605.626038,11235875604.974678,11235875604.504595,11235875604.294561,11235875604.197067,11235875604.183144,11235875604.237926,11235875604.25066,11235875604.25247,11235875605.336483,11235875605.170126,11235875604.838343,11235875604.533787,11235875604.332106,11235875604.213495,11235875604.159372,11235875604.148787,11235875604.14372,11235875604.14077,11235875605.040129,11235875604.924593,11235875604.719748,11235875604.505009,11235875604.331545,11235875604.210373,11235875604.136993,11235875604.099077,11235875604.079594,11235875604.071075,11235875604.904245,11235875604.8133,11235875604.656002,11235875604.4799,11235875604.323631,11235875604.20439,11235875604.124115,11235875604.075901,11235875604.049438,11235875604.03778
12,11235875609.462053,11235875609.776726,11235875610.216143,11235875609.65038,11235875608.849215,11235875608.021769,11235875607.234695,11235875606.545546,11235875606.11774,11235875605.91866,11235875609.19232,11235875609.696917,11235875611.266285,11235875609.930721,11235875608.920439,11235875608.026333,11235875607.181742,11235875606.329117,11235875605.933985,11235875605.764511,11235875608.46296,11235875608.597279,0.0,0.0,0.0,0.0,0.0,11235875605.700161,11235875605.569489,11235875605.48585,11235875607.644217,11235875607.676924,0.0,11235875603.909815,11235875603.901314,11235875603.89405,0.0,11235875605.246834,11235875605.202894,11235875605.168488,11235875606.837711,11235875606.834198,0.0,11235875603.963243,11235875603.945036,11235875603.931728,0.0,11235875604.882366,11235875604.871733,11235875604.861668,11235875606.07965,11235875606.032911,0.0,11235875604.079844,11235875604.028782,11235875604.001041,0.0,11235875604.573486,11235875604.584953,11235875604.589714,11235875605.41329,11235875605.229843,11235875604.680439,11235875604.292437,11235875604.134165,11235875604.087557,11235875604.151712,11235875604.298082,11235875604.349827,11235875604.36748,11235875604.975306,11235875604.837666,11235875604.563978,11235875604.32025,11235875604.172812,11235875604.108253,11235875604.114435,11235875604.16226,11235875604.19373,11235875604.207851,11235875604.719906,11235875604.626484,11235875604.462524,11235875604.296682,11235875604.173536,11235875604.103165,11235875604.080442,11235875604.08774,11235875604.099901,11235875604.107296,11235875604.60287,11235875604.530773,11235875604.407906,11235875604.275362,11235875604.166435,11235875604.095348,11235875604.061394,11235875604.053328,11235875604.05578,11235875604.059063
13,11235875608.702103,11235875609.054817,11235875609.713902,11235875610.20112,11235875609.6046,11235875608.755112,11235875607.8876,11235875607.11109,11235875606.626686,11235875606.40092,11235875608.394321,11235875608.79339,11235875609.930723,11235875611.329807,11235875609.90251,11235875608.818077,11235875607.841557,11235875606.863914,11235875606.41301,11235875606.22009,11235875607.732445,11235875607.838638,0.0,0.0,0.0,0.0,0.0,11235875606.134964,11235875605.986263,11235875605.891306,11235875607.00931,11235875607.035046,0.0,11235875603.814604,11235875603.80967,11235875603.805965,0.0,11235875605.59967,11235875605.550709,11235875605.5125,11235875606.305386,11235875606.30211,0.0,11235875603.864466,11235875603.8534,11235875603.847198,0.0,11235875605.158257,11235875605.14937,11235875605.140434,11235875605.649666,11235875605.610851,0.0,11235875603.970358,11235875603.93719,11235875603.927177,0.0,11235875604.770683,11235875604.793028,11235875604.804369,11235875605.07772,11235875604.92574,11235875604.468302,11235875604.15435,11235875604.04278,11235875604.042086,11235875604.176695,11235875604.405706,11235875604.492645,11235875604.524591,11235875604.702686,11235875604.591015,11235875604.369757,11235875604.180916,11235875604.08242,11235875604.066639,11235875604.12723,11235875604.227757,11235875604.292189,11235875604.321716,11235875604.484274,11235875604.41082,11235875604.28376,11235875604.162043,11235875604.084303,11235875604.059769,11235875604.082756,11235875604.130854,11235875604.171564,11235875604.19332,11235875604.38425,11235875604.329168,11235875604.237377,11235875604.144138,11235875604.07793,11235875604.050295,11235875604.058138,11235875604.0863,11235875604.11484,11235875604.131605
14,11235875607.932447,11235875608.263752,11235875608.91847,11235875609.61617,11235875610.072477,11235875609.43034,11235875608.545933,11235875607.701027,11235875607.166468,11235875606.916187,11235875607.646076,11235875607.985277,11235875608.920443,11235875609.902514,11235875611.215862,11235875609.717548,11235875608.55139,11235875607.435616,11235875606.927149,11235875606.710844,11235875607.06548,11235875607.155779,0.0,0.0,0.0,0.0,0.0,11235875606.60785,11235875606.440584,11235875606.334158,11235875606.439516,11235875606.461542,0.0,11235875603.771217,11235875603.769753,11235875603.769506,0.0,11235875605.992306,11235875605.938118,11235875605.895987,11235875605.836475,11235875605.834257,0.0,11235875603.817612,11235875603.813488,11235875603.814201,0.0,11235875605.475868,11235875605.468561,11235875605.460629,11235875605.280584,11235875605.249697,0.0,11235875603.913092,11235875603.897322,11235875603.904552,0.0,11235875605.011696,11235875605.044579,11235875605.062271,11235875604.800539,11235875604.679216,11235875604.311209,11235875604.06927,11235875604.003113,11235875604.047071,11235875604.250198,11235875604.559582,11235875604.680735,11235875604.726564,11235875604.48675,11235875604.400347,11235875604.23008,11235875604.09462,11235875604.043718,11235875604.075375,11235875604.188879,11235875604.340658,11235875604.437141,11235875604.481642,11235875604.304314,11235875604.250286,11235875604.159113,11235875604.080309,11235875604.046728,11235875604.066769,11235875604.13421,11235875604.221981,11235875604.290457,11235875604.326172,11235875604.22084,11235875604.182308,11235875604.120737,11235875604.065725,11235875604.041065,11235875604.055685,11235875604.104174,11235875604.167564,11235875604.221474,11235875604.25135
15,11235875607.189898,11235875607.483606,11235875608.073427,11235875608.75529,11235875609.41931,11235875609.83004,11235875609.155539,11235875608.303574,11235875607.737026,11235875607.467577,11235875606.94112,11235875607.232437,11235875608.026335,11235875608.818077,11235875609.717545,11235875610.960201,11235875609.377968,11235875608.06309,11235875607.484882,11235875607.243065,11235875606.446005,11235875606.52362,0.0,0.0,0.0,0.0,0.0,11235875607.130886,11235875606.941275,11235875606.8217,11235875605.91821,11235875605.937384,0.0,11235875603.775818,11235875603.777817,11235875603.781025,0.0,11235875606.433252,11235875606.372572,11235875606.325691,11235875605.416185,11235875605.415247,0.0,11235875603.81875,11235875603.82156,11235875603.829172,0.0,11235875605.841215,11235875605.835033,11235875605.827745,11235875604.96003,11235875604.937117,0.0,11235875603.903837,11235875603.905436,11235875603.929876,0.0,11235875605.300316,11235875605.343554,11235875605.367449,11235875604.571747,11235875604.48104,11235875604.202305,11235875604.03225,11235875604.011429,11235875604.099962,11235875604.371489,11235875604.76112,11235875604.916367,11235875604.976002,11235875604.3191,11235875604.257925,11235875604.13856,11235875604.056381,11235875604.052992,11235875604.132004,11235875604.298325,11235875604.501266,11235875604.629717,11235875604.689144,11235875604.172577,11235875604.137943,11235875604.082596,11235875604.046627,11235875604.057127,11235875604.121664,11235875604.233477,11235875604.360844,11235875604.457024,11235875604.506668,11235875604.105625,11235875604.083612,11235875604.05221,11235875604.03536,11235875604.052172,11235875604.10897,11235875604.198029,11235875604.296583,11235875604.375805,11235875604.418764
16,11235875606.475578,11235875606.72641,11235875607.233223,11235875607.836472,11235875608.479584,11235875609.095848,11235875609.474922,11235875608.842274,11235875608.30996,11235875608.040558,11235875606.269676,11235875606.515373,11235875607.181738,11235875607.84155,11235875608.551382,11235875609.377964,11235875610.53161,11235875608.786871,11235875608.092001,11235875607.816097,11235875605.86306,11235875605.928604,0.0,0.0,0.0,0.0,0.0,11235875607.726553,11235875607.500004,11235875607.360687,11235875605.435839,11235875605.452337,0.0,11235875603.830648,11235875603.836184,11235875603.84292,0.0,11235875606.93774,11235875606.865719,11235875606.810898,11235875605.037064,11235875605.037495,0.0,11235875603.870047,11235875603.879934,11235875603.894596,0.0,11235875606.265875,11235875606.259184,11235875606.251234,11235875604.682783,11235875604.668032,0.0,11235875603.944517,11235875603.963854,11235875604.005875,0.0,11235875605.64565,11235875605.698864,11235875605.728563,11235875604.388216,11235875604.328781,11235875604.141212,11235875604.044569,11235875604.070051,11235875604.204113,11235875604.545515,11235875605.017153,11235875605.20701,11235875605.280537,11235875604.198011,11235875604.162601,11235875604.095219,11235875604.067455,11235875604.112593,11235875604.23996,11235875604.460222,11235875604.715397,11235875604.87641,11235875604.950998,11235875604.088165,11235875604.073338,11235875604.054575,11235875604.062353,11235875604.117867,11235875604.227839,11235875604.384954,11235875604.552742,11235875604.677168,11235875604.740997,11235875604.038084,11235875604.032942,11235875604.03235,11235875604.054466,11235875604.113628,11235875604.213497,11235875604.343975,11235875604.478416,11235875604.583464,11235875604.639757
17,11235875605.757198,11235875605.96021,11235875606.372114,11235875606.871958,11235875607.424786,11235875608.01173,11235875608.592245,11235875609.02309,11235875608.771736,11235875608.573902,11235875605.599115,11235875605.796268,11235875606.329123,11235875606.863918,11235875607.435614,11235875608.063091,11235875608.786877,11235875609.750223,11235875608.763168,11235875608.421011,11235875605.288858,11235875605.341558,0.0,0.0,0.0,0.0,0.0,11235875608.472706,11235875608.154636,11235875607.970911,11235875604.970844,11235875604.984507,0.0,11235875603.94853,11235875603.957903,11235875603.968468,0.0,11235875607.55822,11235875607.456705,11235875607.382027,11235875604.684109,11235875604.686045,0.0,11235875603.98409,11235875604.001663,11235875604.023972,0.0,11235875606.79017,11235875606.776884,11235875606.76341,11235875604.44036,11235875604.434467,0.0,11235875604.04704,11235875604.085627,11235875604.146729,0.0,11235875606.080355,11235875606.14221,11235875606.176266,11235875604.247467,11235875604.221964,11235875604.133305,11235875604.116318,11235875604.192041,11235875604.375525,11235875604.792818,11235875605.353632,11235875605.580273,11235875605.668125,11235875604.125008,11235875604.117552,11235875604.106567,11235875604.13784,11235875604.235624,11235875604.415455,11235875604.69424,11235875605.006037,11235875605.202059,11235875605.292795,11235875604.05495,11235875604.061611,11235875604.082539,11235875604.137774,11235875604.242113,11235875604.401363,11235875604.607595,11235875604.819153,11235875604.974064,11235875605.053148,11235875604.023172,11235875604.036333,11235875604.069162,11235875604.133549,11235875604.238644,11235875604.385214,11235875604.560581,11235875604.73388,11235875604.866838,11235875604.93752
18,11235875605.422997,11235875605.603975,11235875605.971947,11235875606.422832,11235875606.92849,11235875607.480442,11235875608.07289,11235875608.691189,11235875609.282444,11235875609.233255,11235875605.286951,11235875605.461927,11235875605.933983,11235875606.413006,11235875606.927141,11235875607.484882,11235875608.092003,11235875608.763166,11235875609.967838,11235875609.229006,11235875605.020905,11235875605.067738,0.0,0.0,0.0,0.0,0.0,11235875608.34658,11235875608.641678,11235875608.53087,11235875604.75297,11235875604.765337,0.0,11235875603.997637,11235875604.008755,11235875604.021059,0.0,11235875607.67986,11235875607.766367,11235875607.76687,11235875604.517605,11235875604.520235,0.0,11235875604.031452,11235875604.05252,11235875604.078304,0.0,11235875606.971552,11235875607.022013,11235875607.048319,11235875604.324537,11235875604.322706,0.0,11235875604.089157,11235875604.136517,11235875604.206278,0.0,11235875606.257729,11235875606.346766,11235875606.401022,11235875604.178268,11235875604.168312,11235875604.124966,11235875604.144415,11235875604.243073,11235875604.44895,11235875604.90021,11235875605.499819,11235875605.75124,11235875605.852926,11235875604.086884,11235875604.092241,11235875604.107105,11235875604.165424,11235875604.287329,11235875604.491186,11235875604.796804,11235875605.135054,11235875605.350374,11235875605.451483,11235875604.03509,11235875604.051607,11235875604.09075,11235875604.16778,11235875604.294586,11235875604.476597,11235875604.705711,11235875604.938152,11235875605.10866,11235875605.196085,11235875604.011717,11235875604.033281,11235875604.081465,11235875604.165302,11235875604.29159,11235875604.45983,11235875604.656246,11235875604.848145,11235875604.99497,11235875605.073057
19,11235875605.279356,11235875605.450932,11235875605.80012,11235875606.229864,11235875606.714325,11235875607.247208,11235875607.829157,11235875608.469128,11235875609.202148,11235875609.953259,11235875605.15271,11235875605.318264,11235875605.764517,11235875606.220098,11235875606.710846,11235875607.24307,11235875607.816103,11235875608.421011,11235875609.229006,11235875610.749313,11235875604.905489,11235875604.949831,0.0,0.0,0.0,0.0,0.0,11235875608.214754,11235875608.588491,11235875609.110619,11235875604.658876,11235875604.670694,0.0,11235875604.017061,11235875604.028917,11235875604.041954,0.0,11235875607.679718,11235875607.844534,11235875608.038996,11235875604.445383,11235875604.448307,0.0,11235875604.05014,11235875604.072685,11235875604.099934,0.0,11235875607.02479,11235875607.115877,11235875607.206781,11235875604.273891,11235875604.273785,0.0,11235875604.10563,11235875604.1567,11235875604.230103,0.0,11235875606.32372,11235875606.432358,11235875606.510416,11235875604.14747,11235875604.144129,11235875604.120052,11235875604.154972,11235875604.263336,11235875604.478613,11235875604.943909,11235875605.558966,11235875605.824356,11235875605.93706,11235875604.069323,11235875604.080135,11235875604.105995,11235875604.175817,11235875604.307983,11235875604.522053,11235875604.839087,11235875605.188835,11235875605.413967,11235875605.521368,11235875604.025314,11235875604.04603,11235875604.092936,11235875604.179264,11235875604.315676,11235875604.507462,11235875604.746502,11235875604.988255,11235875605.166246,11235875605.258018,11235875604.005526,11235875604.030672,11235875604.085411,11235875604.177563,11235875604.312944,11235875604.49054,11235875604.696161,11235875604.896389,11235875605.04969,11235875605.131382
20,11235875609.467777,11235875609.041403,11235875608.39108,11235875607.71384,11235875607.062933,11235875606.454422,11235875605.899263,11235875605.425266,11235875605.132597,11235875604.996578,11235875609.939087,11235875609.310291,11235875608.462963,11235875607.73245,11235875607.06548,11235875606.446005,11235875605.86307,11235875605.288858,11235875605.020914,11235875604.905493,11235875611.084166,11235875609.842644,0.0,0.0,0.0,0.0,0.0,11235875604.891155,11235875604.801619,11235875604.743948,11235875609.5157,11235875609.178446,0.0,11235875604.331852,11235875604.315073,11235875604.299545,0.0,11235875604.62793,11235875604.595407,11235875604.569672,11235875608.329433,11235875608.22191,0.0,11235875604.393566,11235875604.358772,11235875604.32896,0.0,11235875604.44215,11235875604.427366,11235875604.414604,11235875607.29562,11235875607.202806,0.0,11235875604.53503,11235875604.442425,11235875604.373507,0.0,11235875604.316107,11235875604.302263,11235875604.29171,11235875606.399586,11235875606.135843,11235875605.37374,11235875604.814032,11235875604.547346,11235875604.394077,11235875604.294535,11235875604.248857,11235875604.218801,11235875604.203226,11235875605.812222,11235875605.612179,11235875605.21628,11235875604.84496,11235875604.58378,11235875604.405869,11235875604.2856,11235875604.210943,11235875604.165798,11235875604.144117,11235875605.469845,11235875605.329319,11235875605.079216,11235875604.810654,11235875604.581903,11235875604.404966,11235875604.275991,11235875604.188463,11235875604.134258,11235875604.108278,11235875605.312935,11235875605.200962,11235875605.005571,11235875604.78148,11235875604.573154,11235875604.40102,11235875604.269897,11235875604.177626,11235875604.119434,11235875604.091381
21,11235875609.283634,11235875609.078945,11235875608.479692,11235875607.80781,11235875607.150026,11235875606.531431,11235875605.96558,11235875605.481657,11235875605.182756,11235875605.043827,11235875609.533255,11235875609.51845,11235875608.597286,11235875607.838648,11235875607.155785,11235875606.523624,11235875605.928616,11235875605.341558,11235875605.067749,11235875604.949833,11235875609.84265,11235875610.909258,0.0,0.0,0.0,0.0,0.0,11235875604.933187,11235875604.841755,11235875604.782887,11235875609.130375,11235875609.411634,0.0,11235875604.317318,11235875604.300907,11235875604.285753,0.0,11235875604.661194,11235875604.628145,11235875604.602007,11235875608.181786,11235875608.24019,0.0,11235875604.37866,11235875604.344608,11235875604.31554,0.0,11235875604.46717,11235875604.45258,11235875604.43994,11235875607.21972,11235875607.172108,0.0,11235875604.51901,11235875604.428257,11235875604.3612,0.0,11235875604.332695,11235875604.320017,11235875604.31017,11235875606.350237,11235875606.101362,11235875605.34745,11235875604.795044,11235875604.533169,11235875604.384747,11235875604.292694,11235875604.25585,11235875604.229557,11235875604.215511,11235875605.774555,11235875605.58059,11235875605.190886,11235875604.825499,11235875604.56956,11235875604.396868,11235875604.28242,11235875604.213406,11235875604.171791,11235875604.151762,11235875605.437782,11235875605.300507,11235875605.05497,11235875604.791414,11235875604.567657,11235875604.395695,11235875604.271646,11235875604.188505,11235875604.137367,11235875604.112928,11235875605.283228,11235875605.17361,11235875604.982037,11235875604.762472,11235875604.558905,11235875604.391525,11235875604.264933,11235875604.176567,11235875604.121185,11235875604.094584
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000022122209.5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000022122209.5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000022122209.5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000022122209.5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000022122209.5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,11235875605.238638,11235875605.401384,11235875605.73281,11235875606.141823,11235875606.602646,11235875607.103205,11235875607.621014,11235875608.078232,11235875608.18591,11235875608.177862,11235875605.120821,11235875605.277655,11235875605.700167,11235875606.13497,11235875606.60785,11235875607.130888,11235875607.726562,11235875608.47271,11235875608.346586,11235875608.214756,11235875604.891151,11235875604.933184,0.0,0.0,0.0,0.0,0.0,11235875609.784409,11235875608.557901,11235875608.16477,11235875604.664387,11235875604.675701,0.0,11235875604.12938,11235875604.141977,11235875604.155758,0.0,11235875608.367565,11235875607.980799,11235875607.766592,11235875604.471256,11235875604.474457,0.0,11235875604.161716,11235875604.18574,11235875604.214483,0.0,11235875607.382418,11235875607.276077,11235875607.199156,11235875604.319847,11235875604.321362,0.0,11235875604.21499,11235875604.269733,11235875604.34689,0.0,11235875606.548555,11235875606.586897,11235875606.59974,11235875604.21189,11235875604.214746,11235875604.208767,11235875604.258436,11235875604.376272,11235875604.601393,11235875605.083195,11235875605.721304,11235875605.968147,11235875606.058117,11235875604.146004,11235875604.161907,11235875604.198053,11235875604.27867,11235875604.420458,11235875604.644156,11235875604.971832,11235875605.330273,11235875605.551203,11235875605.65143,11235875604.109163,11235875604.13376,11235875604.187828,11235875604.28266,11235875604.427683,11235875604.627874,11235875604.874651,11235875605.121685,11235875605.299892,11235875605.38991,11235875604.092655,11235875604.12109,11235875604.181795,11235875604.281404,11235875604.42469,11235875604.609928,11235875604.822174,11235875605.026882,11235875605.181723,11235875605.263344
28,11235875605.127666,11235875605.283285,11235875605.600492,11235875605.993654,11235875606.439157,11235875606.92818,11235875607.449041,11235875607.963902,11235875608.332964,11235875608.438257,11235875605.016983,11235875605.166641,11235875605.569489,11235875605.986263,11235875606.440578,11235875606.941275,11235875607.500008,11235875608.154636,11235875608.64168,11235875608.588491,11235875604.801613,11235875604.84175,0.0,0.0,0.0,0.0,0.0,11235875608.557901,11235875609.535564,11235875608.730488,11235875604.591053,11235875604.601948,0.0,11235875604.141838,11235875604.154972,11235875604.169283,0.0,11235875608.02846,11235875608.25714,11235875608.112347,11235875604.414541,11235875604.417967,0.0,11235875604.17364,11235875604.19874,11235875604.228539,0.0,11235875607.315264,11235875607.397133,11235875607.394361,11235875604.279533,11235875604.282354,0.0,11235875604.225296,11235875604.282763,11235875604.362532,0.0,11235875606.565144,11235875606.666725,11235875606.718548,11235875604.186665,11235875604.19453,11235875604.203129,11235875604.264406,11235875604.389439,11235875604.621235,11235875605.112242,11235875605.75839,11235875606.031013,11235875606.139507,11235875604.130865,11235875604.150906,11235875604.19539,11235875604.284716,11235875604.434269,11235875604.66568,11235875605.002039,11235875605.37012,11235875605.604362,11235875605.713923,11235875604.099974,11235875604.127775,11235875604.187769,11235875604.289728,11235875604.442194,11235875604.650108,11235875604.90507,11235875605.16061,11235875605.347338,11235875605.442837,11235875604.086214,11235875604.117393,11235875604.183134,11235875604.289183,11235875604.439613,11235875604.632414,11235875604.852472,11235875605.064877,11235875605.226484,11235875605.31219
29,11235875605.056452,11235875605.207561,11235875605.515768,11235875605.898846,11235875606.33442,11235875606.815193,11235875607.334393,11235875607.87226,11235875608.356407,11235875608.71104,11235875604.950275,11235875605.095407,11235875605.485851,11235875605.891308,11235875606.334156,11235875606.821697,11235875607.36069,11235875607.97091,11235875608.530872,11235875609.110619,11235875604.74394,11235875604.78288,0.0,0.0,0.0,0.0,0.0,11235875608.164766,11235875608.730486,11235875610.134892,11235875604.543617,11235875604.554245,0.0,11235875604.148405,11235875604.161871,11235875604.176504,0.0,11235875607.837864,11235875608.136364,11235875608.60851,11235875604.377604,11235875604.381168,0.0,11235875604.179878,11235875604.205645,11235875604.236086,0.0,11235875607.257378,11235875607.41355,11235875607.599216,11235875604.252954,11235875604.256598,0.0,11235875604.23054,11235875604.28969,11235875604.37105,0.0,11235875606.565672,11235875606.70619,11235875606.820538,11235875604.169622,11235875604.180641,11235875604.198423,11235875604.266975,11235875604.396477,11235875604.632313,11235875605.128569,11235875605.778397,11235875606.069939,11235875606.201159,11235875604.120203,11235875604.142853,11235875604.192596,11235875604.287407,11235875604.441854,11235875604.67811,11235875605.019938,11235875605.394367,11235875605.638933,11235875605.757961,11235875604.093082,11235875604.122911,11235875604.186659,11235875604.293146,11235875604.450367,11235875604.663273,11235875604.923653,11235875605.185131,11235875605.378405,11235875605.478735,11235875604.081066,11235875604.113987,11235875604.182936,11235875604.293095,11235875604.448135,11235875604.645893,11235875604.871222,11235875605.08906,11235875605.255766,11235875605.344778
