,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.9207025622863776,0.5345044789988134,0.15759290357293296,0.04852642569331596,0.015394518825180593,0.004974984739255244,0.0016166145224456461,0.0005092540319521679,0.00016250774802531193,6.416030082539474e-05,0.5345040619557783,0.23789060980221405,0.09987167745724675,0.03729375560625556,0.013208171143211376,0.004547133855813157,0.001521090826057055,0.00042764520132176947,0.0001307859086654558,5.135992139267046e-05,0.15759109638644725,0.09986970053330323,0.0,0.0,0.0,0.0,0.0,0.00011964364037475861,5.6011975476012476e-05,2.76134498773882e-05,0.048520988518856625,0.03728699612231925,0.0,2.5820525692560145e-06,1.7645471812487576e-06,1.1749582351569463e-06,0.0,3.479859815950524e-05,2.0687536954463874e-05,1.2286385933332606e-05,0.015379524406278844,0.01318629414455691,0.0,6.842294716271288e-06,3.889360314331658e-06,2.1519802692743953e-06,0.0,1.0462748028633571e-05,7.2365708549570446e-06,4.94001887925589e-06,0.004937323097128094,0.004474087431148531,0.0,2.3178530886921237e-05,9.984432842974407e-06,4.260929284033776e-06,0.0,3.3034057762832124e-06,2.5047406974175746e-06,1.883791688485864e-06,0.0015414549167943655,0.0012640949599586294,0.00034744980318945326,8.361357295074638e-05,2.192148801057681e-05,6.327613785230905e-06,2.186582606248311e-06,1.3472696378427663e-06,9.348487331676075e-07,7.183377400986119e-07,0.00047821991568886143,0.0003788476353136716,0.00015790728091158936,5.338923365036248e-05,1.698898314412462e-05,5.378273620372601e-06,1.8003078706690124e-06,7.606009527956249e-07,4.155118348682884e-07,2.9415645210717924e-07,0.00015198374921036154,0.00012029856511383476,6.248549270832268e-05,2.6232742462139603e-05,9.918914820686058e-06,3.567221175296005e-06,1.2761847974848617e-06,4.9344907152993e-07,2.264569812271269e-07,1.4082838416421008e-07,6.0077765775537424e-05,4.8275470041429886e-05,2.881737262349061e-05,1.4114318618706679e-05,6.11193226209875e-06,2.4518063630351712e-06,9.453408024243185e-07,3.684856499853454e-07,1.5798127598224837e-07,8.964289804393759e-08
1,0.5345044789988134,1.5461436003840845,0.4356329560416489,0.12969047281057178,0.04020569142004221,0.012801993141485859,0.004122518568682076,0.0012923716267628832,0.0004112137686236054,0.00016204438519146571,0.2355379962786265,0.3964848332905712,0.21190873631915538,0.08615340138411981,0.031732196868125326,0.011147093624381106,0.0037698823627069205,0.0010665447120001453,0.0003275103187479417,0.00012893418201461338,0.08967533825133017,0.12099544456784643,0.0,0.0,0.0,0.0,0.0,0.00029847415578303,0.0001400290373506586,6.916008479058401e-05,0.03205969157595779,0.038153421585432966,0.0,2.2027047733315214e-06,1.5060647629623873e-06,1.004154713316738e-06,0.0,8.681425904232576e-05,5.1676973215290025e-05,3.073048139392542e-05,0.011096570325720563,0.012276357393072026,0.0,5.836284481476013e-06,3.3194211528554215e-06,1.8411176147600719e-06,0.0,2.6043993518424948e-05,1.8036746027970423e-05,1.2328361367802789e-05,0.003749089109092614,0.003947556792158596,0.0,1.9768440160209114e-05,8.520112622697111e-06,3.65460046445482e-06,0.0,8.00630017621197e-06,6.1466507143245065e-06,4.655671838582889e-06,0.001201925688188834,0.0010806329305226056,0.0002966144224868402,7.130684359006641e-05,1.869813887686522e-05,5.475371775180377e-06,2.231577469966997e-06,2.503323197502403e-06,2.0834191002987465e-06,1.6995658850652205e-06,0.0003786226092030617,0.0003172787266196249,0.00013338938999696957,4.5222164289772794e-05,1.442107935533727e-05,4.617665989674985e-06,1.6914740638408742e-06,1.0297603068684388e-06,7.620287380345219e-07,6.256945630676525e-07,0.00012149355840480826,9.95082789153622e-05,5.229476658760007e-05,2.2067563269748434e-05,8.374454072152396e-06,3.0396267505747385e-06,1.1421912406409084e-06,5.35228970587205e-07,3.252792992826122e-07,2.4974848352675224e-07,4.8341198302412106e-05,3.964376926989873e-05,2.3940189618453512e-05,1.1802285822466374e-05,5.135485675819021e-06,2.0770313672636442e-06,8.253568317486969e-07,3.5732366300646643e-07,1.8781673735878618e-07,1.3126956626566156e-07
2,0.15759290357293293,0.43563295604164887,1.536263812208032,0.43682663507319647,0.1309503779746537,0.040763242982851916,0.012940988779013358,0.004025515575513773,0.0012748625684735244,0.0005008239564097195,0.08967672253479424,0.1938860937328471,0.45135026178662563,0.2257012284678323,0.0898617598341178,0.03274935283869123,0.011288859484025544,0.00322804947973946,0.0009980649314617822,0.0003945506195588731,0.037120133678328324,0.05739922621211543,0.0,0.0,0.0,0.0,0.0,0.0009038239009426911,0.00042555030002431547,0.00021083046355028172,0.013777963859179733,0.017723752841324797,0.0,1.0001860271992495e-06,6.878514146760609e-07,4.644709752624749e-07,0.0,0.0002629704576545513,0.0001568823041749267,9.349775580136564e-05,0.004860623536792358,0.005625738907778948,0.0,2.6461020093214354e-06,1.5160324611345405e-06,8.603851695321882e-07,0.0,7.883244471877127e-05,5.46871087860435e-05,3.7444174080709445e-05,0.0016589992258081992,0.0017938255555916282,0.0,8.950223552059096e-06,3.891167865854531e-06,1.7478322982424681e-06,0.0,2.3949694007414177e-05,1.85056572178246e-05,1.4073223095665045e-05,0.0005345475527848777,0.0004885059406432425,0.00013406251060013455,3.22470321837468e-05,8.53880697312139e-06,2.822386923663979e-06,2.462765972526171e-06,6.443905428865524e-06,5.986812605941797e-06,5.03413544934781e-06,0.00016886756228302812,0.0001429293977873192,6.018457310692728e-05,2.04326305213345e-05,6.579716883382089e-06,2.3033250156511966e-06,1.4056935284172404e-06,1.968223034733986e-06,1.9459691356516644e-06,1.7545512455670009e-06,5.4282485987591485e-05,4.4732045499171025e-05,2.3559850994823904e-05,9.962707273061223e-06,3.817060867930707e-06,1.4766027480097404e-06,7.627181286472627e-07,7.016214256468284e-07,6.689151705660921e-07,6.229508124575294e-07,2.162449816403074e-05,1.7799174559177632e-05,1.0773212759901302e-05,5.324896405570748e-06,2.338631057844056e-06,9.921106438227821e-07,4.839123173782591e-07,3.42124602835744e-07,2.970062025964699e-07,2.759871045161997e-07
3,0.048526425693315944,0.12969047281057172,0.4368266350731964,1.5386924467190963,0.4379987610050328,0.13132345808973514,0.04066904450380234,0.012475696582714253,0.003917254858770902,0.0015300993525290956,0.032064279500481394,0.07663898807929853,0.22453249912084983,0.4595085397045209,0.22797872621297785,0.09040051288001705,0.032433371510694115,0.009475052495855172,0.0029689751194305657,0.0011830763163260816,0.013779797396138226,0.022454018324355802,0.0,0.0,0.0,0.0,0.0,0.002655570098388652,0.0012591502993441995,0.0006275895654533586,0.0051941575584284515,0.006881960596771721,0.0,3.991589254704495e-07,2.865176908165324e-07,2.1093621364245309e-07,0.0,0.0007732676311514534,0.0004633334798964862,0.0002773281679609397,0.001846258093613337,0.002173653369893199,0.0,1.0440120607516323e-06,6.314815210920713e-07,4.166030213249778e-07,0.0,0.00023192282337115925,0.00016136579432466744,0.00011083234914756082,0.0006326408106694734,0.0006909459124854764,0.0,3.4934118166945526e-06,1.6207686729312376e-06,9.6286202434038e-07,0.0,7.036547579890302e-05,5.452891731635342e-05,4.157955068715624e-05,0.00020423950680223792,0.00018780477354105797,5.155817445864633e-05,1.2473337138660196e-05,3.5563442268395967e-06,2.1350304112187647e-06,5.32451375799801e-06,1.846532110773374e-05,1.751007154315817e-05,1.4816786513762784e-05,6.45922785991664e-05,5.488186513928174e-05,2.3140645307749326e-05,7.916534237340542e-06,2.7380329870009773e-06,1.5431088506554303e-06,2.47254143237221e-06,5.281651474520732e-06,5.5760232923269995e-06,5.116452662657646e-06,2.0778501988201237e-05,1.716558329486226e-05,9.060201139394479e-06,3.8695004990724105e-06,1.5868552825029718e-06,8.843090395703412e-07,1.037613556144283e-06,1.654922031677618e-06,1.8306152120741154e-06,1.7784850654266843e-06,8.282313388176757e-06,6.829209305721288e-06,4.145343641753224e-06,2.0737453358148664e-06,9.713856477054557e-07,5.487371884058008e-07,5.221664624826732e-07,6.763705928748326e-07,7.538507416306496e-07,7.597007421172e-07
4,0.015394518825180593,0.04020569142004221,0.13095037797465373,0.43799876100503293,1.5391365933600964,0.4379058980482555,0.13063293180971064,0.039198251290021725,0.012136938446250713,0.004695900510427241,0.011109371330559753,0.02787976602034862,0.08924718546509103,0.2279076596870587,0.46035391217379734,0.22782269970596658,0.08897188850380228,0.027089218667466095,0.008699248133304138,0.0035160632551734182,0.0048663242535630594,0.00812983722616627,0.0,0.0,0.0,0.0,0.0,0.0076064449660243755,0.00365376967539852,0.0018411254620200983,0.0018481965420472314,0.0024832043728088282,0.0,1.8597583797591178e-07,1.6699499457534366e-07,1.6962606552042973e-07,0.0,0.0022182731765743435,0.001339953040776824,0.0008083774048484891,0.0006593230558327782,0.0007825185139580875,0.0,4.52924465344362e-07,3.6804307299681434e-07,3.9842522382608893e-07,0.0,0.0006661190916876198,0.0004659959606550441,0.00032189025154653086,0.00022635151927005283,0.0002483861318434402,0.0,1.408653772186176e-06,9.44551705570549e-07,1.188840164729141e-06,0.0,0.00020224692675029982,0.00015734940614926018,0.00012048439119810014,7.314739582734397e-05,6.746987142676728e-05,1.8587494024324328e-05,4.706690175225189e-06,2.072072086464129e-06,3.8086637844296392e-06,1.4591503246153035e-05,5.2934851414418994e-05,5.0469554192610125e-05,4.285937082930962e-05,2.315065788833718e-05,1.9718292580983522e-05,8.369245836746333e-06,3.034127718226354e-06,1.5911454625833089e-06,2.460458019611784e-06,6.486332201147853e-06,1.501122335450502e-05,1.602732730093198e-05,1.4769994869631394e-05,7.453829107800237e-06,6.174451946727992e-06,3.296063472446229e-06,1.5149330226523994e-06,9.194513094753796e-07,1.236301323102038e-06,2.5305871191853803e-06,4.611346974194595e-06,5.228306521557359e-06,5.116612971494438e-06,2.9748162987358644e-06,2.4622252213193134e-06,1.5203743802531643e-06,8.300002873315018e-07,5.61360508864279e-07,6.831106082716599e-07,1.1624841372108763e-06,1.823733533790087e-06,2.1290142016849032e-06,2.173688151953802e-06
5,0.004974984739255245,0.01280199314148586,0.04076324298285192,0.13132345808973514,0.4379058980482555,1.5383777246866837,0.4358414685695019,0.12657205323864068,0.03834979892996195,0.01461426935515341,0.0037812893226982893,0.009737075890998235,0.0325152683611373,0.09039917735774482,0.22789104209935512,0.4592227736912052,0.22369658587585062,0.07428762986797906,0.02499613943604107,0.010364432253882743,0.0016735264347724375,0.0028325205933357853,0.0,0.0,0.0,0.0,0.0,0.02093591407868932,0.010310882607061969,0.005302130975630729,0.0006381379679798213,0.0008636535786843959,0.0,1.828881988820946e-07,2.3592089884503349e-07,3.1950341476214057e-07,0.0,0.006123781865946017,0.00375718941396938,0.0023005860334551196,0.00022808451445572472,0.00027184027965010984,0.0,3.737064307619483e-07,5.199322813509101e-07,8.290904836954354e-07,0.0,0.0018432845931073709,0.0013030930347069215,0.0009098857553720773,7.838798167820907e-05,8.623645201035558e-05,0.0,9.165740530687718e-07,1.3342543539024367e-06,2.7532897332338356e-06,0.0,0.0005606916694790049,0.00043946975598808697,0.00033915920511695886,2.536028747282567e-05,2.3463030716555302e-05,6.646167187464991e-06,2.263860111966961e-06,2.9262271531594783e-06,9.767577339748745e-06,4.026503921151436e-05,0.0001469095519802295,0.00014089478930024522,0.0001203343774799908,8.043566654146903e-06,6.8932571509819944e-06,3.073166983826044e-06,1.584952203463878e-06,2.2408530112324037e-06,6.149189714085664e-06,1.780470726325067e-05,4.166611257045958e-05,4.472519081966753e-05,4.13949746627561e-05,2.601910877495556e-06,2.184273784042381e-06,1.2658473718280412e-06,8.751983114486102e-07,1.290846989197131e-06,2.982540860891706e-06,6.878097241277293e-06,1.277981697930336e-05,1.4578474504765902e-05,1.4318655238951434e-05,1.0471066976247998e-06,8.884447812537769e-07,6.185469037658515e-07,5.260777632368705e-07,7.859250921453116e-07,1.5887506468623486e-06,3.116120183366494e-06,5.036339573115157e-06,5.9282009874958215e-06,6.074056867934174e-06
6,0.0016166145224456464,0.004122518568682075,0.012940988779013363,0.04066904450380234,0.13063293180971064,0.43584146856950196,1.5331876953975683,0.4258006795846881,0.12499793210803041,0.04654256141505545,0.001266196506136745,0.0033066438294966564,0.011286054969906808,0.03265860559441948,0.08956552476877527,0.22482573659389607,0.4488378652352723,0.18695065069471664,0.06931446480172164,0.030143939275487763,0.000563593174650258,0.000960663712589864,0.0,0.0,0.0,0.0,0.0,0.05311712741680651,0.027584623530947306,0.014766710643669868,0.00021537687142450935,0.0002926390837424969,0.0,3.660335883325451e-07,5.371598030118246e-07,7.778458417288375e-07,0.0,0.015638944580497624,0.009919689302854277,0.006260516649467696,7.706751778011867e-05,9.206211220311316e-05,0.0,6.829521580966587e-07,1.1838130496565242e-06,2.055659669417634e-06,0.0,0.004731943129162229,0.0034209248543101882,0.0024425055345025427,2.652026008622493e-05,2.922921802420819e-05,0.0,1.4096127137631185e-06,3.037897967642013e-06,6.946199676091053e-06,0.0,0.0014452174582285247,0.0011507945898019576,0.0009027491457331291,8.624391235981172e-06,8.077572482230768e-06,2.7557907406378724e-06,2.387471633901512e-06,6.662497054580038e-06,2.5006640959334905e-05,0.00010405918445044323,0.0003798712666927512,0.0003686796873385985,0.00031861284053905976,2.7745294541293985e-06,2.4709865710701697e-06,1.4767157599651749e-06,1.9052815384937003e-06,5.101307063548434e-06,1.570087060200523e-05,4.604522496650126e-05,0.00010802375901044055,0.00011701296877209062,0.00010922680926419789,9.275831608427061e-07,8.497773493822329e-07,7.437585362791902e-07,1.196007081217948e-06,2.9383218105126743e-06,7.584803554643251e-06,1.7790719091784423e-05,3.319725429100631e-05,3.8138911171246276e-05,3.76903641670406e-05,3.9522022680676515e-07,3.8981759517984425e-07,4.4421200292366004e-07,7.91342547876824e-07,1.788931956657965e-06,4.022374120461683e-06,8.056552344032747e-06,1.309863361189578e-05,1.5506939016509308e-05,1.5959190955064967e-05
7,0.0005092540319521679,0.0012923716267628828,0.0040255155755137715,0.01247569658271425,0.03919825129002171,0.12657205323864065,0.4258006795846881,1.5142010958338779,0.4261111555524181,0.15349879897750907,0.00040514181307767656,0.001065507441839887,0.0036758326177492116,0.010837584992892923,0.03081133910207254,0.08347996649273307,0.2043631291277967,0.3762929134763647,0.17878177924909167,0.08555150770594551,0.00018085304954454376,0.0003093602988896226,0.0,0.0,0.0,0.0,0.0,0.10954953432984584,0.06554724592709402,0.03844262183249637,6.919443605905708e-05,9.420080380393391e-05,0.0,7.678006135347499e-07,1.1501661111149299e-06,1.6814194461110824e-06,0.0,0.03287448935920658,0.022811376199734213,0.015485940974444744,2.4788702907436267e-05,2.96487482017007e-05,0.0,1.4091692673342356e-06,2.5348330885188653e-06,4.454565375922012e-06,0.0,0.010095210026981757,0.007752996804503791,0.005851746190363326,8.574528338132663e-06,9.488402162666219e-06,0.0,2.8037664563947394e-06,6.50520905106277e-06,1.5086864094365436e-05,0.0,0.0031184239532105894,0.002590983873607592,0.0021186290459592016,2.8791843951390656e-06,2.8931328317202457e-06,1.9705424633851726e-06,4.235276325980205e-06,1.4268984633055728e-05,5.4416636648598764e-05,0.0002266284485403301,0.0008269765633232027,0.0008285308555669111,0.000737995801852287,1.0088045424163761e-06,1.0919127479841822e-06,1.410608183635298e-06,3.544846852392118e-06,1.0944129350655479e-05,3.42377648581089e-05,0.00010066341036962917,0.00023695841373925133,0.00026287499090711105,0.0002508219065004645,4.00389207347713e-07,5.109890981437197e-07,9.159415822934521e-07,2.315836019153646e-06,6.3170935266057985e-06,1.6577236207697306e-05,3.904689483366532e-05,7.326324200939711e-05,8.568877569796513e-05,8.602413540928195e-05,2.152262579466613e-07,3.1703165247449143e-07,6.475884712990821e-07,1.573243474194743e-06,3.853963897724497e-06,8.810173222672279e-06,1.774621719282474e-05,2.9043206445902914e-05,3.484443539669072e-05,3.626057124179179e-05
8,0.00016250774802531193,0.0004112137686236054,0.0012748625684735249,0.003917254858770904,0.012136938446250712,0.03834979892996195,0.1249979321080304,0.4261111555524181,1.5410100098199968,0.5317755881637731,0.000130478724794101,0.00034455601420345383,0.0011959358359907653,0.0035629700399496715,0.01032634614502024,0.029047591475554,0.07719675131908513,0.18047373213245116,0.3864899655037961,0.23157528405924666,5.8344045212338446e-05,0.00010000374634328096,0.0,0.0,0.0,0.0,0.0,0.07272869899777376,0.1082207900085511,0.08522734392249955,2.2341724782751372e-05,3.0449508071758563e-05,0.0,8.139962337264039e-07,1.2219318766215861e-06,1.787643192299382e-06,0.0,0.02646317351601738,0.03273153828820305,0.02952241626303367,8.02058744115891e-06,9.602397184921458e-06,0.0,1.4913889024664253e-06,2.6933987060010873e-06,4.736878764376354e-06,0.0,0.009213514616765157,0.010361824416147396,0.009971588262443343,2.811756944015761e-06,3.140292288408862e-06,0.0,2.9552903042936853e-06,6.914593555208101e-06,1.60454327473304e-05,0.0,0.003100232073817585,0.0033464223853745733,0.003325975124740064,1.0234003611671973e-06,1.1937791208345131e-06,1.5872394126502626e-06,4.400275527598115e-06,1.5183710536818026e-05,5.787873625218062e-05,0.0002404259648055106,0.0008744019844031351,0.001059554440626017,0.001094548226055693,4.291988335409139e-07,6.158899155577467e-07,1.2839828063851749e-06,3.7418958934279803e-06,1.1786184194709309e-05,3.7031485255304314e-05,0.00010956512683523018,0.0002632647709009429,0.0003355844208386899,0.0003575127475419223,2.205713352856828e-07,3.7778545554737945e-07,9.028830790849469e-07,2.4863355695899576e-06,6.9025573528993305e-06,1.8271207412836186e-05,4.3625122159469765e-05,8.452724606130688e-05,0.000109451618737463,0.00011908925912061402,1.4882483048299913e-07,2.7551143299098087e-07,6.672725902638723e-07,1.7131200457341837e-06,4.269912038327636e-06,9.887274767452918e-06,2.0303737874465483e-05,3.447046719576105e-05,4.454104057919212e-05,4.908908990994183e-05
9,6.416030082539471e-05,0.00016204438519146563,0.0005008239564097193,0.0015300993525290954,0.004695900510427241,0.014614269355153404,0.04654256141505545,0.15349879897750907,0.5317755881637731,1.9190350706661756,5.182328422651675e-05,0.00013720807859457049,0.00047809340672155614,0.0014337060607891201,0.004204533504168869,0.01209003861351541,0.03357136446591117,0.08684331265704417,0.23182701239933196,0.5316746473901458,2.319918556160734e-05,3.9815343031503685e-05,0.0,0.0,0.0,0.0,0.0,0.04426715832815007,0.08611718458547447,0.1530613889584578,8.891176842278045e-06,1.2125888980338161e-05,0.0,7.482378543889404e-07,1.123414945401491e-06,1.6432814844011683e-06,0.0,0.018863855512798386,0.030136091436590517,0.045474186844363405,3.203358441259352e-06,3.8389990410169875e-06,0.0,1.3707112358949761e-06,2.47661209128302e-06,4.354190002602403e-06,0.0,0.007340124124052388,0.010270594052513172,0.013857329263859812,1.1510440288288191e-06,1.3064150894760974e-06,0.0,2.71489874320627e-06,6.360281636277234e-06,1.4748263102259563e-05,0.0,0.0026727549722488004,0.00344295678890086,0.004303645913182598,4.780839275227691e-07,6.71088984550615e-07,1.349122982406862e-06,4.033568348388294e-06,1.3981728123396399e-05,5.31946684709118e-05,0.0002203819716514444,0.0007988573001248843,0.0011154412695266935,0.0013488462376972448,2.495640058858983e-07,4.4551925153088575e-07,1.1415422574908245e-06,3.466614675728039e-06,1.0980698202536804e-05,3.45929356344293e-05,0.00010293657522712973,0.00025199405390577845,0.0003583597774193751,0.0004259131806454392,1.5784084645190398e-07,3.139074269040522e-07,8.269684636186127e-07,2.332802795466951e-06,6.522445313309218e-06,1.7383714816377926e-05,4.202610668637282e-05,8.38146347260967e-05,0.00011790364215875488,0.00013841776768028325,1.205055685016339e-07,2.4384438188687547e-07,6.222459927707751e-07,1.625586456501202e-06,4.089159189934152e-06,9.571658053237574e-06,2.0004310891050737e-05,3.5087582454942755e-05,4.822724502093782e-05,5.5993503810366294e-05
