,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2.8033409171566254e-11,4.402080959055499e-10,7.14721966639548e-09,1.1215064657693804e-07,1.6911309249237211e-06,2.3935595225476936e-05,0.00030161780109599413,0.0028609417945256494,0.0004380056828680188,4.8710491543342534e-05,6.439326918264268e-11,1.1887007466384011e-09,2.3206318988670533e-08,4.325841403717062e-07,8.083741701496809e-06,0.00015146737726314403,0.0028458608310727614,0.053618270612023324,0.005412455688423364,0.00043878316491214654,6.7379586602438775e-12,6.309457900929595e-11,0.0,0.0,0.0,0.0,0.0,1.0612461539264446,0.05375405430866379,0.0028757139533640784,5.33366352695014e-13,3.358295877977225e-12,0.0,8.896676420958501e-14,6.534068257523172e-13,3.4556760321764992e-12,0.0,0.056304599681760825,0.00554676260504364,0.00044572764034157424,3.7706162984165556e-14,1.79676319576303e-13,0.0,9.479949300202128e-13,8.87008689290794e-12,6.154876175342466e-11,0.0,0.0029944774219670877,0.0004308704701065995,4.634860808219217e-05,3.3744244278284025e-15,1.7848030988366475e-14,0.0,9.052850013266526e-12,1.1425157434896164e-10,1.1571007103899837e-09,0.0,0.0001596008655072369,2.982076703906667e-05,4.025443113477596e-06,8.559870156207606e-15,1.560618447748317e-13,3.043276339948654e-12,5.680458097308215e-11,1.1100078396830737e-09,2.1809113161307307e-08,4.3066698065513e-07,8.118255631346575e-06,1.9185620540195422e-06,3.140440348154688e-07,3.2012637652843287e-15,5.155265440340594e-14,8.616076411674525e-13,1.3987653425354077e-11,2.199874770321262e-10,3.2481740209430153e-09,4.260788793958552e-08,4.150180850199535e-07,1.1817437516212378e-07,2.2831493996768496e-08,7.114869807886583e-16,1.0182338360550572e-14,1.496704036429125e-13,2.0994028607057662e-12,2.758002659108001e-11,3.2649184093537015e-10,3.224519095683868e-09,2.132380595078589e-08,7.075870206212412e-09,1.5799759610087573e-09,1.3465050914960648e-16,1.7122221839042582e-15,2.221523262448073e-14,2.7070679403831685e-13,3.0218109933977705e-12,2.9563675489439325e-11,2.32196182370579e-10,1.1576446938676961e-09,4.392470503297673e-10,1.1217905618547358e-10
28,2.9466772940594116e-12,4.663506576396579e-11,7.650386396290264e-10,1.2186788222079003e-08,1.879231507150312e-07,2.7584872240187247e-06,3.725666686766963e-05,0.0004243098588156171,0.002741495820259037,0.0004605866106312303,6.405125529103624e-12,1.180809325922641e-10,2.3023108651085316e-09,4.286078686484079e-08,7.998658513447877e-07,1.4966667237971101e-05,0.0002808083244460872,0.005283134830370017,0.051203524115474866,0.0055490631711031056,6.697751666453247e-13,6.2675954436808614e-12,0.0,0.0,0.0,0.0,0.0,0.053754054308663785,1.0104967884877651,0.05376808952485291,5.3007193476683e-14,3.336056710268819e-13,0.0,2.0257217002745456e-14,1.4876104999401717e-13,7.866760126020169e-13,0.0,0.005547108546476681,0.05121010180631291,0.005547849313337364,3.755838384770498e-15,1.7905112353210494e-14,0.0,2.1586885605540105e-13,2.0195267202815636e-12,1.4011407176842282e-11,0.0,0.00043090626808021075,0.0026102897786790705,0.0004309456222441033,4.486234807459616e-16,2.835625299347047e-15,0.0,2.0617243277683117e-12,2.6014497322739567e-11,2.634105336271198e-10,0.0,2.982076836825303e-05,0.00013384187694416948,2.9827730621528844e-05,1.9323824500557216e-15,3.552314485363746e-14,6.936696869565654e-13,1.2942396048802955e-11,2.527981617796217e-10,4.964774234415692e-09,9.799754763319891e-08,1.8464539724273012e-06,6.899261214537533e-06,1.9393826207751525e-06,7.434982166752792e-16,1.2025202366780838e-14,2.0180485851815414e-13,3.2943651817125253e-12,5.2232107805198474e-11,7.817283597081927e-10,1.0534658369062355e-08,1.1105231812226174e-07,3.5751075337872204e-07,1.2127795866151168e-07,1.6888129999374126e-16,2.4325457471499296e-15,3.6037099327212014e-14,5.109949217309141e-13,6.8212694344423416e-12,8.290248288060861e-11,8.615732660782479e-10,6.546978270149415e-09,1.862357625313879e-08,7.3878404148468226e-09,3.27007360558746e-17,4.1973194901200157e-16,5.5096605480222235e-15,6.822671913619818e-14,7.798030813088287e-13,7.926762391289199e-12,6.692619947257731e-11,4.020977615094324e-10,1.0259529990572276e-09,4.674329674391139e-10
29,2.532900615670809e-13,4.038971480812379e-12,6.691007804294145e-11,1.0807782745085858e-09,1.7001353805990748e-08,2.5734825324969147e-07,3.665746210072907e-06,4.678325897273535e-05,0.0004605259451872326,0.0031545109009935824,5.202496273950772e-13,9.57709003092666e-12,1.864742368264895e-10,3.466523331629431e-09,6.459669078962414e-08,1.2068692478652386e-06,2.2608570765400208e-05,0.00042469022908466587,0.005548698798591104,0.05632067027269723,5.4362828012726696e-14,5.083426838362346e-13,0.0,0.0,0.0,0.0,0.0,0.0028757139533640793,0.053768089524852916,1.0613895254816628,4.3014210104952195e-15,2.7058133949067734e-14,0.0,3.29632100762321e-15,2.4203844482967132e-14,1.2797962355241094e-13,0.0,0.0004457853599799088,0.005547852263440547,0.056312224354044906,3.060372376147445e-16,1.4604401855570294e-15,0.0,3.512993365425065e-14,3.2859710061634127e-13,2.279429379460429e-12,0.0,4.6355622813640924e-05,0.00043094602993318915,0.0029948849817499393,5.284631862789659e-17,3.8419233890108334e-16,0.0,3.355753178067979e-13,4.233178854729179e-12,4.2852581485579405e-11,0.0,4.025443546079632e-06,2.982773065965503e-05,0.00015964426927075087,3.138504774142069e-16,5.786367934935659e-15,1.1301707576794595e-13,2.1076222499457287e-12,4.114682319058103e-11,8.07686439991819e-10,1.5934469539374027e-08,3.00073902217044e-07,1.93887044308094e-06,8.528403734671253e-06,1.2394481730637406e-16,2.0122401144519035e-15,3.3915821710308866e-14,5.570294147588118e-13,8.909222715126828e-12,1.352598557861892e-10,1.87333259107063e-09,2.1229585640933925e-08,1.2120056507547618e-07,4.565312449219548e-07,2.886093695499561e-17,4.186678264871859e-16,6.2577035649673996e-15,8.982750839337152e-14,1.2207459110075593e-12,1.5268861946207803e-11,1.6733678531846264e-10,1.4439129350876065e-09,7.380027865695354e-09,2.4489353770412417e-08,5.7451583513563674e-18,7.4551913369419e-17,9.920733691804184e-16,1.2517138536091121e-14,1.4700605042317926e-13,1.5598519084967548e-12,1.4221318264807348e-11,1.0130840980438039e-10,4.66725532930814e-10,1.3864488501857357e-09
30,0.00016837250583816253,3.274923720673553e-05,2.996295856549926e-06,2.2568715812544155e-07,1.5519955480699623e-08,1.0124090184368342e-09,6.381090419070309e-11,3.8998262568193115e-12,2.3330062469263695e-13,1.4531868135998213e-14,0.0029979558678801905,0.0004508667052332626,2.3954696909587644e-05,1.2762401923527632e-06,6.817958698941434e-08,3.65200496540952e-09,1.96098334929705e-10,1.0052494064171204e-11,5.183537442047927e-13,2.827300175533085e-14,0.05634192227865218,0.005962674302668738,0.0,0.0,0.0,0.0,0.0,5.333663526950142e-13,5.300719347668301e-14,4.301421010495221e-15,1.0615358931238423,0.05649802276682053,0.0,1.3576147775612493e-11,2.5673655444949156e-12,3.496211023731542e-13,0.0,2.8459443557378046e-14,4.1223516233580256e-15,4.468039673953287e-16,0.056342024307533045,0.005963865143078803,0.0,2.418032944165299e-10,3.485417646741775e-11,3.725814298221859e-12,0.0,3.2407232718106004e-15,5.33591465704127e-16,6.550274665800076e-17,0.0029987035762066164,0.0004733906441436716,0.0,4.545832269671037e-09,4.4898705508910827e-10,3.5586674096424414e-11,0.0,3.258070714131924e-14,3.2432516722559104e-15,2.6415675340255887e-16,0.00015995299624896813,3.18535194443429e-05,1.6908956748590324e-06,8.568002277424403e-08,4.363467981547287e-09,2.2343393844473361e-10,1.1977367748088637e-11,6.125494607409991e-13,3.148657808469228e-14,1.7102238957347073e-15,8.549833079433746e-06,2.0358528193591144e-06,1.8781835520448128e-07,1.3795480374630413e-08,9.169158631678467e-10,5.7646745502869303e-11,3.5234993082095992e-12,2.0955418150532885e-13,1.2228625384855688e-14,7.435191808646001e-16,4.579794409140229e-07,1.258855082011658e-07,1.5823129496847924e-08,1.4943136507151536e-09,1.2172216167636327e-10,9.061609136596124e-12,6.363187317287161e-13,4.2806235771122464e-14,2.7882289262281643e-15,1.8801515583700265e-16,2.589078973151965e-08,8.054774253330611e-09,1.2644128805961534e-09,1.4594098114836715e-10,1.4152110507667991e-11,1.226956820961136e-12,9.845995399747511e-14,7.463573262176093e-15,5.417022127481341e-16,4.053985381028536e-17
31,3.438131310738808e-05,0.00015293235941302375,1.609241803810346e-05,1.2762401928018597e-06,9.014212053136911e-08,5.976820826543621e-09,3.808474202547833e-10,2.345015105860397e-11,1.4104852838075884e-12,8.823201128664752e-14,0.00046593127651996176,0.0028552410977019595,0.0001515473431181402,8.066003504600507e-06,4.3048327646760957e-07,2.303662775270484e-08,1.2358300072386584e-09,6.329496457488464e-11,3.260837322453559e-12,1.7769091935206705e-13,0.005963071843069924,0.05633441097498806,0.0,0.0,0.0,0.0,0.0,3.358295877977224e-12,3.336056710268818e-13,2.705813394906773e-14,0.056498022766820526,1.061535495584001,0.0,6.485502104030745e-11,1.2262927370810591e-11,1.6696989751542909e-12,0.0,1.790514356557099e-13,2.5922086157785514e-14,2.8079546533380327e-15,0.005963865142519086,0.05634198235420922,0.0,1.155127451354723e-09,1.664709000299395e-10,1.7791654181966635e-11,0.0,1.7759313323478314e-14,2.976661819780479e-15,3.709183065693878e-16,0.00047343258683288906,0.0029983040034551106,0.0,2.171609565466949e-08,2.1442359676912894e-09,1.6990083045227235e-10,0.0,1.5539885567059761e-13,1.5480918607776357e-14,1.2628313516998576e-15,3.305000385069311e-05,0.00015236112460499543,8.082627804809835e-06,4.093064540196742e-07,2.083225196867408e-08,1.0660881567199194e-09,5.711456772962865e-11,2.9193380258100994e-12,1.4998002331344926e-13,8.141958767951547e-15,2.1563617252845694e-06,7.785856989294368e-06,7.994972323717969e-07,6.095292796030669e-08,4.128261229396165e-09,2.624957675423879e-10,1.6169292117215647e-11,9.668139075892798e-13,5.6639563083155786e-14,3.4543619259302828e-15,1.3501194041932762e-07,4.001562232356207e-07,6.050692537142612e-08,6.126611585266726e-09,5.175488914001405e-10,3.939667261445838e-11,2.8086931647071215e-12,1.9100844567669052e-13,1.2542968834457073e-14,8.513547415680338e-16,8.708919447034262e-09,2.1748609627289092e-08,4.358440235837726e-09,5.548294822015743e-10,5.670834072545515e-11,5.080100181931854e-12,4.1689011679167996e-13,3.2118872402952505e-14,2.3600131877270993e-15,1.784093294052851e-16
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,3.693451525301756e-15,9.578857488488958e-15,1.0036409818544801e-15,7.949093708132127e-17,5.7532150469245296e-18,2.402770326118205e-18,2.5656052641540776e-17,2.442583770255703e-16,7.987932807947749e-17,1.7799640636309317e-17,5.690326996694266e-14,1.7730119977413392e-13,9.410830229664848e-15,5.009336076436999e-16,2.741737848412658e-17,1.4243368507780587e-17,2.408038528375863e-16,4.5353737827648205e-15,1.2556492158481925e-15,2.4051420337409005e-16,9.001674780724746e-13,3.4701310377975823e-12,0.0,0.0,0.0,0.0,0.0,8.896676420958502e-14,2.025721700274547e-14,3.296321007623211e-15,1.3576147775612487e-11,6.485502104030742e-11,0.0,1.1177012775500315,0.05931593411732262,0.003322674238900978,0.0,1.6655759291966046e-12,3.1162560562185285e-13,4.213236793872146e-14,1.9219161921825747e-10,1.2151991209524306e-09,0.0,0.05930706178324208,0.005978796440197461,0.0004922021828949736,0.0,3.1245350284904054e-11,4.5045465982989845e-12,4.855930642062315e-13,2.422865496418847e-09,2.283173665783762e-08,0.0,0.0031540998913703717,0.0004607307204894877,5.0370795906062445e-05,0.0,5.874915328856814e-10,5.8048363011247564e-11,4.679589253680692e-12,2.301051615490219e-08,4.3016493188154364e-07,8.493423456909731e-06,0.00016010543230549908,3.134728231586272e-05,4.112218830724901e-06,2.184117545857559e-07,1.1073045411531797e-08,5.6429159148729e-10,3.037823974447937e-11,4.612009565179064e-09,6.403292790839941e-08,8.394484439042341e-07,8.168048966838914e-06,1.997274691542509e-06,3.078866379870772e-07,2.653146099292938e-08,1.8973705205070144e-09,1.243598154582743e-10,8.215374404137396e-12,5.847376751005859e-10,6.433172817031749e-09,6.346352642762982e-08,4.1882389583246587e-07,1.2227591016147486e-07,2.1707776481203467e-08,2.4334567652477182e-09,2.185441902208452e-10,1.7318822767044265e-11,1.3540584758568292e-12,6.483344470031594e-11,5.822643295051011e-10,4.565015998864857e-09,2.2689513221297314e-08,7.711839373317992e-09,1.559524710269585e-09,2.1135364060065408e-10,2.2737695895126754e-11,2.1183911859089012e-12,1.9291387009809613e-13
34,6.984221638160585e-16,1.8111996453396835e-15,1.897756600803536e-16,1.509837848370504e-17,2.1137923846513125e-18,1.4986537229281052e-17,1.8825829376934276e-16,1.7939144183683303e-15,5.866201758225047e-16,1.307061308358304e-16,1.0760399303349373e-14,3.352459543755756e-14,1.7794395177033313e-15,9.497973872539086e-17,1.0077139595388847e-17,9.437212120234587e-17,1.768006626019901e-15,3.3309495479406444e-14,9.221162791423428e-15,1.7660901792224411e-15,1.702245691622644e-13,6.561408702847588e-13,0.0,0.0,0.0,0.0,0.0,6.53406825752317e-13,1.487610499940172e-13,2.4203844482967135e-14,2.567365544494916e-12,1.2262927370810594e-11,0.0,0.059315934117322625,1.0617080186774108,0.059315934117322625,0.0,1.2232659143820595e-11,2.2883891668536358e-12,3.093459050031359e-13,3.634679340543055e-11,2.2977211363062145e-10,0.0,0.005978795434396228,0.053820486636163005,0.005978795434396143,0.0,2.2947872773998542e-10,3.3077017238254965e-11,3.5649791837229786e-12,4.5824959552806383e-10,4.317060438205568e-09,0.0,0.0004606925000426883,0.0027441231770563,0.00046069250004111194,0.0,4.314786150677648e-09,4.2620824867453724e-10,3.4348241347478505e-11,4.353335083422211e-09,8.13361266167471e-08,1.6050671523116128e-06,3.0238889358552895e-05,0.00014059190487921685,3.0238889328682898e-05,1.6050665679371645e-06,8.132524988646077e-08,4.1419535642273635e-09,2.228433577438314e-10,9.189903727468229e-10,1.2984984501701481e-08,1.7605040875099923e-07,1.8883150968410907e-06,7.2371418408006866e-06,1.8883150853919086e-06,1.760502122367614e-07,1.2981690077145763e-08,8.647697916680953e-10,5.772199155795642e-11,1.224974970659373e-10,1.3941642935365224e-09,1.4640941365578616e-08,1.1422032871723896e-07,3.743017545639177e-07,1.1422032611781556e-07,1.4640901329010098e-08,1.3935696280250171e-09,1.1403020043083193e-10,9.104690189244784e-12,1.4297777969463227e-11,1.3486250638440076e-10,1.1539255497976284e-09,7.148781574191914e-09,2.0452595642609726e-08,7.148781071475015e-09,1.1539185975999339e-09,1.3477095391364383e-10,1.3159898734280965e-11,1.2369216068625414e-12
35,9.510439016683762e-17,2.466124546453288e-16,2.5862547086324675e-17,2.4154461479130273e-18,5.713794726814383e-18,7.889702870943961e-17,9.956178063862686e-16,9.48746100333212e-15,3.102245511023099e-15,6.911622572162475e-16,1.4652665683577488e-15,4.564669701008083e-15,2.423604938469272e-16,1.431713499720847e-17,2.7249624952120647e-17,4.977119443662691e-16,9.350380289297548e-15,1.7616389574590094e-13,4.876404144889051e-14,9.338675118869349e-15,2.3180290707622296e-14,8.933915450331166e-14,0.0,0.0,0.0,0.0,0.0,3.4556760321764984e-12,7.866760126020169e-13,1.2797962355241092e-13,3.4962110237315417e-13,1.6696989751542909e-12,0.0,0.003322674238900978,0.05931593411732262,1.1177012775500315,0.0,6.469500470300553e-11,1.2101100554862535e-11,1.6355981597749213e-12,4.949921679228017e-12,3.1285320271055037e-11,0.0,0.0004922021828949783,0.0059787964401973965,0.05930706178324162,0.0,1.2136483127700663e-09,1.7490473222186822e-10,1.884728485730856e-11,6.241357053190408e-11,5.878014644956636e-10,0.0,5.0370795906213095e-05,0.0004607307204886771,0.0031540998913619908,0.0,2.2819718205706383e-08,2.253497946255127e-09,1.8155808190721953e-10,5.931064539312856e-10,1.1074528934614652e-08,2.1841183431400503e-07,4.11221883439355e-06,3.134728230794095e-05,0.00016010543214752584,8.493420372829882e-06,4.3010749964939614e-07,2.1893777905267067e-08,1.1772583251247351e-09,1.3208011954786744e-10,1.897836459861047e-09,2.6531488637930792e-08,3.07886639402963e-07,1.9972746882223982e-06,8.168048907754747e-06,8.394474365924833e-07,6.401612404706532e-08,4.337302184565272e-09,2.92572190195694e-10,1.8579357617147457e-11,2.1863150512764556e-10,2.433462581786665e-09,2.1707776805379837e-08,1.2227590934931654e-07,4.188238827541455e-07,6.346332721797523e-08,6.430242514861868e-09,5.435695487773951e-10,4.4311104028176496e-11,2.2961700502887486e-12,2.2751703288050012e-11,2.113546872950159e-10,1.5595247735305855e-09,7.711839204406267e-09,2.2689510760871898e-08,4.5649824980140254e-09,5.818294834193936e-10,5.953517209258175e-11,5.769237562264346e-12
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.491414111653739e-12,2.342062533637354e-11,3.802785073898027e-10,5.967633028240434e-09,8.999772774669847e-08,1.27405766080698e-06,1.6061403442926162e-05,0.0001525384036404136,3.055548537936552e-05,4.252501171799372e-06,3.424828673393769e-12,6.322195988964073e-11,1.234237986829443e-09,2.3007021282479968e-08,4.2993153335204965e-07,8.055694384659767e-06,0.00015135420411437647,0.002851612780345567,0.0004237633173957319,4.598953571302316e-05,3.5837079318713416e-13,3.3557569536044012e-12,0.0,0.0,0.0,0.0,0.0,0.056304599681760825,0.005547108546476681,0.0004457853599799088,2.845944355737804e-14,1.790514356557099e-13,0.0,1.6655759291966044e-12,1.22326591438206e-11,6.469500470300556e-11,0.0,1.0613886726266333,0.05376802257039716,0.0028768237574285653,3.3071987473386768e-15,1.7760880296709375e-14,0.0,1.774770758171828e-11,1.6605994310038922e-10,1.1522774255102791e-09,0.0,0.05631215765387106,0.005547846477404537,0.00044584346076567515,1.6616452345347427e-14,1.5509809123442958e-13,0.0,1.6948092502306162e-10,2.1389410697719662e-09,2.1662516136891904e-08,0.0,0.0029944763195124497,0.0004309058630568048,4.6355519714726623e-05,1.5730730457983283e-13,2.9124864008121058e-12,5.69729493975234e-11,1.0634487980844862e-09,2.0780764390423962e-08,4.082965881056639e-07,8.06272059882607e-06,0.00015198655380866655,2.943894450438384e-05,4.00555075732581e-06,5.973593385936871e-14,9.643732229044602e-13,1.6124754067646423e-11,2.61757696845176e-10,4.116309834958858e-09,6.076788275989357e-08,7.968409809230584e-07,7.753091557671768e-06,1.8809224648796524e-06,3.110001700799088e-07,1.3302215843711743e-14,1.9048805577131172e-13,2.8000618873246054e-12,3.927054979252986e-11,5.157918520144286e-10,6.103776334190567e-09,6.02395792034358e-08,3.9751389896612114e-07,1.1541306545754224e-07,2.2530009312804652e-08,2.518111399842667e-15,3.202378935345627e-14,4.154458305445147e-13,5.061385103667714e-12,5.6480321346612135e-11,5.522728684675343e-10,4.33292784534597e-09,2.153377698967014e-08,7.294935992265767e-09,1.6569414058372458e-09
38,2.2393254364772787e-13,3.5348883521974703e-12,5.779269564627149e-11,9.161175805064013e-10,1.402561406013283e-08,2.035313576879363e-07,2.691673977737093e-06,2.913731688768115e-05,0.00014055222776913757,3.175350760754414e-05,4.958974334616323e-13,9.146250501832713e-12,1.7840874842055934e-10,3.322827273842522e-09,6.203919187408098e-08,1.1613962042735637e-06,2.1800957331635675e-05,0.00041036511911906714,0.002609601503118389,0.00043101090916665684,5.186819029057034e-14,4.854758304358462e-13,0.0,0.0,0.0,0.0,0.0,0.0055467626050436395,0.05121010180631292,0.005547852263440547,4.1223516233580256e-15,2.5922086157785517e-14,0.0,3.116256056218528e-13,2.288389166853636e-12,1.2101100554862537e-11,0.0,0.05376802257039716,1.0104978197546557,0.05376808028989082,5.344043954466247e-16,2.9214549387207308e-15,0.0,3.320871734339714e-12,3.1066668009734686e-11,2.15531420820672e-10,0.0,0.005547846477846336,0.05121019042651446,0.005547853489829331,3.1098769514071138e-15,2.9051153282461726e-14,0.0,3.1718269337098037e-11,4.0019267847282843e-10,4.051929227028171e-09,0.0,0.0004308700821687872,0.002610288807957365,0.00043094559035202157,2.950210439882679e-14,5.459405804766451e-13,1.0674085785214365e-11,1.9913356719769458e-10,3.889139405081565e-09,7.637093121424171e-08,1.5072744293504375e-06,2.8396275403255594e-05,0.00013377006011204494,2.9823918901712936e-05,1.1489526149656413e-14,1.861725666372477e-13,3.1281221409017647e-12,5.1139583750015255e-11,8.125306417190365e-10,1.2203126302286978e-08,1.655678231884766e-07,1.7780913549292351e-06,6.892199978564919e-06,1.938808668479167e-06,2.626325807397328e-15,3.789908521688839e-14,5.626007161684411e-13,7.999343942672106e-12,1.0720754326216828e-10,1.3112410013021957e-09,1.3787553187572262e-08,1.0778389357572037e-07,3.570394358451196e-07,1.2124582082631262e-07,5.11578974004402e-16,6.5820957246819086e-15,8.664915457806343e-14,1.0771511250900815e-12,1.2379878279461368e-11,1.2693299292250758e-10,1.0881059859459862e-09,6.7595275524789765e-09,1.955902393543426e-08,7.822491375652605e-09
39,2.522979113157316e-14,4.0041005470251904e-13,6.592610305310451e-12,1.0556684921745672e-10,1.6402056920285354e-09,2.4362735661912106e-08,3.3603444229828826e-07,4.0122207471706435e-06,3.174406402996467e-05,0.00016817101335215326,5.3726185665797835e-14,9.899509429058361e-13,1.929233652873936e-11,3.589718327978314e-10,6.695605637412603e-09,1.2521732958601308e-07,2.348070920834923e-06,4.415209572397924e-05,0.0004309539824700051,0.0029953341763087928,5.61679361274957e-15,5.254608900904865e-14,0.0,0.0,0.0,0.0,0.0,0.0004457276403415742,0.005547849313337364,0.05631222435404492,4.468039673953287e-16,2.807954653338033e-15,0.0,4.213236793872144e-14,3.093459050031359e-13,1.6355981597749215e-12,0.0,0.0028768237574285645,0.053768080289890816,1.0613890792372072,6.452711442364193e-17,3.5824543697865695e-16,0.0,4.4903671789385e-13,4.1998416673459384e-12,2.913142097094545e-11,0.0,0.0004458434609103305,0.00554785348984331,0.05631220086300157,4.2096576967521087e-16,3.9341815348328065e-15,0.0,4.289723604698492e-12,5.4107029753076324e-11,5.476615586208427e-10,0.0,4.6348510024404e-05,0.0004309451830634695,0.0029948836699794142,3.999640974572555e-15,7.397023795516947e-14,1.4454104287924923e-12,2.694868201830115e-11,5.259894711686394e-10,1.0322331163071988e-08,2.035944461394376e-07,3.8330464898760455e-06,2.9817991422262113e-05,0.00015964368354381652,1.6019747920338305e-15,2.606050780149156e-14,4.4014589080103134e-13,7.249035163892747e-12,1.1640254852942593e-10,1.7785260922126203e-09,2.492565561019613e-08,2.908339047153549e-07,1.9379153480802054e-06,8.528325930837016e-06,3.7737227257865115e-16,5.4920524815967406e-15,8.241171553389484e-14,1.1893268393268045e-12,1.628637204336648e-11,2.0613252245485598e-10,2.3062352569175454e-09,2.0790600740650326e-08,1.2115570378963298e-07,4.5659379400658334e-07,7.604590536379873e-17,9.914540239697258e-16,1.3269528068464247e-14,1.6871786374295604e-13,2.0030430437208946e-12,2.1602727923587556e-11,2.0231626504958652e-10,1.5161710511010132e-09,7.814332965219337e-09,2.580045149843349e-08
