,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0540568280850442,0.02707973361584169,0.000696162156552883,1.7908580987238637e-05,4.6099412418734037e-07,1.1874392587154999e-08,3.060603970975646e-10,7.892697614202395e-12,2.0364216388713793e-13,5.392360058405037e-15,0.02707973361584169,0.0013566207762287603,5.2681908733509746e-05,1.8115078252366378e-06,5.8315463480476556e-08,1.8011263146068561e-09,5.407020203581698e-11,1.5511676924415594e-12,4.395441733757804e-14,1.2675183322534583e-15,0.0006961621565528828,5.268190873350918e-05,0.0,0.0,0.0,0.0,0.0,3.985363030541068e-14,2.0993188421705375e-15,8.643756190178893e-17,1.7908580987236343e-05,1.8115078252142022e-06,0.0,5.922683777097386e-19,5.749105592352753e-20,3.747405715172476e-21,0.0,1.0245706272870343e-15,7.826848193101462e-17,4.2277397457724995e-18,4.609941241202555e-07,5.8315462608364895e-08,0.0,2.244870729704656e-17,1.6461353975926627e-18,8.491036125302652e-20,0.0,2.6355676852622164e-17,2.622068037240204e-18,1.7580625232389945e-19,1.1874390845258492e-08,1.8010923917733904e-09,0.0,8.732611808095134e-16,4.32543071894834e-17,1.6616212855601988e-18,0.0,6.787019279897593e-19,8.275645364750515e-20,6.636057619375675e-21,3.060264530519359e-10,5.2749825538812986e-11,1.355277178178386e-12,3.3991483037084484e-14,8.536033500866689e-16,2.1464012586111335e-17,5.532717461899354e-19,3.0941885330946247e-20,2.8521230508669924e-21,2.4354118424666104e-22,7.890998228198838e-12,1.5188995490144283e-12,7.199292710697218e-14,2.655278774097373e-15,8.793264660667115e-17,2.742260326034234e-18,8.264362996519379e-20,2.8496160072885932e-21,1.4304187198165596e-22,9.925515377115271e-24,2.0357829880430475e-13,4.316526645833792e-14,2.885078311975218e-15,1.388081732315755e-16,5.681479756769216e-18,2.1111021862171368e-19,7.363510376292e-21,2.560831234221039e-22,1.0010305733535557e-23,5.120434791784033e-25,5.390158710713501e-15,1.247732202808167e-15,1.0613074046710365e-16,6.288363433655885e-18,3.0726021390035665e-19,1.3305151688805655e-20,5.304833413504535e-22,2.0188247570026715e-23,7.751904584838245e-25,3.387457730690073e-26
1,0.02707973361584169,1.0276732786800915,0.026402340159386254,0.0006787587220053777,1.7461161848459132e-05,4.494840309741149e-07,1.1578094398084544e-08,2.9839488236578977e-10,7.69446168231212e-12,2.0362756463121865e-13,0.001356598721892601,0.025775794748346445,0.0013392288139668646,5.178883697502043e-05,1.7771060535541755e-06,5.7137265133259166e-08,1.763255668816478e-09,5.161155249894003e-11,1.4854956797516752e-12,4.3385773674187745e-14,5.182178962330209e-05,0.0006626837179065028,0.0,0.0,0.0,0.0,0.0,1.3260530955814e-12,7.04272351406586e-14,2.9219289104279396e-15,1.7673555096782372e-06,1.7048460383850888e-05,0.0,3.191466099040854e-18,3.0978673790386616e-19,2.0192206922220172e-20,0.0,3.4090993593920307e-14,2.618701382841919e-15,1.422186918432958e-16,5.661487029824833e-08,4.388815540036666e-07,0.0,1.2096592502564867e-16,8.870024472287704e-18,4.575171251405002e-19,0.0,8.769531986493891e-16,8.76078872545386e-17,5.898688618675303e-18,1.742877949781679e-09,1.1305351993864198e-08,0.0,4.705609585428967e-15,2.330677500028153e-16,8.952951201269575e-18,0.0,2.2573266151323642e-17,2.7622200715618044e-18,2.2227703050245776e-19,5.2017749372919e-11,2.842958072552945e-10,7.30362095416055e-12,1.8316474015670125e-13,4.599277439010081e-15,1.156398297215576e-16,2.992756023101713e-18,6.419611806712466e-19,8.537242610746978e-20,7.89549935874377e-21,1.5184685068681263e-12,7.158926020501959e-12,3.622452168102396e-13,1.366376508306183e-14,4.576498239776069e-16,1.4370042627848565e-17,4.356939987380009e-19,2.7052626317039966e-20,2.8202927069975335e-21,2.7501838107951184e-22,4.3596374435937147e-14,1.8051984110559023e-13,1.3597932664009237e-14,6.829965315546924e-16,2.858039440451208e-17,1.0763574160403011e-18,3.7908672252707733e-20,1.6295805653539159e-21,1.1163747431203653e-22,9.924796359655097e-24,1.2702550278326295e-15,4.673316621702772e-15,4.69252112985234e-16,2.958312071210437e-17,1.4930632321439786e-18,6.595093699869059e-20,2.665894764653724e-21,1.1028657009687177e-22,5.700903770356628e-24,4.112026350003086e-25
2,0.0006961621565528829,0.026402340159386258,1.027672418847411,0.026402742248968134,0.0006787799356040131,1.7461986276120515e-05,4.4951233341974675e-07,1.1577896204028506e-08,2.9837244652079374e-10,7.891534718724148e-12,5.18217896233025e-05,0.0013226852121000473,0.026419252640673165,0.001355748926742399,5.2213253312248195e-05,1.7880168312670335e-06,5.7416831045580106e-08,1.7272460908440935e-09,5.073767556372269e-11,1.505872790723851e-12,2.2024266558667926e-06,3.399389431916438e-05,0.0,0.0,0.0,0.0,0.0,4.437870859138432e-11,2.3826123932963577e-12,9.982855578333715e-14,7.89556363380432e-08,8.742396914961642e-07,0.0,1.6349061112804058e-19,1.5869598631523135e-20,1.0346075209823388e-21,0.0,1.1409318265991083e-12,8.828302096399088e-14,4.828491529940749e-15,2.603469820727232e-09,2.2498012847981063e-08,0.0,6.196773624234022e-18,4.543891279803794e-19,2.3445487165805728e-20,0.0,2.9349625016897086e-14,2.948127134228082e-15,1.9959292036109772e-16,8.167382233781169e-11,5.793397543698793e-10,0.0,2.410562916060184e-16,1.1939476409183828e-17,4.589502639650615e-19,0.0,7.554219256496524e-16,9.284646787423886e-17,7.50522991398185e-18,2.4694960775435142e-12,1.456375010641888e-11,3.741458183722839e-13,9.3830591226013e-15,2.3560942536938895e-16,5.9361383982877685e-18,6.401591530019517e-19,1.898361556512393e-17,2.8044251778385776e-18,2.645784099554978e-19,7.277457996646748e-14,3.666079909599952e-13,1.8553750977590005e-14,6.998808147927246e-16,2.344227736678635e-17,7.370011451546794e-19,4.645300366442492e-20,4.781126244640811e-19,8.234526422483053e-20,8.902896443987269e-21,2.1045501887218475e-15,9.241201036878692e-15,6.963489565281695e-16,3.498021415089008e-17,1.4638533641854067e-18,5.517703744864523e-20,2.8472239562844087e-21,1.2091145550065308e-20,2.369870246574537e-21,2.8928713517505696e-22,6.167635680590005e-17,2.3915136990235386e-16,2.4026032507206323e-17,1.5149413505227598e-18,7.646601229122066e-20,3.3797646494386346e-21,1.677715882409044e-22,3.1610333567222513e-22,6.911295291056851e-23,9.431581265411198e-24
3,1.7908580987238644e-05,0.0006787587220053778,0.02640274224896814,1.0276724509593216,0.026402743633020438,0.0006787799854494147,1.7461986077972796e-05,4.494763452835385e-07,1.1576291422330641e-08,3.059903630809574e-10,1.7673555096906178e-06,5.093932825435678e-05,0.0013557380284302798,0.026420101531558406,0.0013557707430258362,5.221381342875621e-05,1.7879952462408172e-06,5.60150966628718e-08,1.6930298242753975e-09,5.134237474573769e-11,7.895563633867666e-08,1.3090242289227944e-06,0.0,0.0,0.0,0.0,0.0,1.4392451662396892e-09,7.846251106772606e-11,3.332427727414824e-12,2.8900785949774193e-09,3.36610372935072e-08,0.0,6.292815145996678e-21,6.114925544159438e-22,4.672438685454948e-23,0.0,3.700230940837671e-11,2.893024466541394e-12,1.597955557144001e-13,9.639157193544702e-11,8.66146929009323e-10,0.0,2.3851548299345794e-19,1.7508670089370583e-20,1.1640341460569358e-21,0.0,9.518762204607147e-13,9.636262983858976e-14,6.574478905383389e-15,3.0457814956923007e-12,2.2301365920949128e-11,0.0,9.278302351509489e-18,4.600557938808926e-19,2.7841937219995356e-20,0.0,2.4500559752563645e-14,3.0300276360983485e-15,2.464917569623776e-16,9.254047560352409e-14,5.605604120003676e-13,1.440091442902911e-14,3.6115522043199577e-16,9.078578796416846e-18,6.24615723552869e-19,1.582030027578418e-17,6.155822531692922e-16,9.142409581818483e-17,8.671980050986188e-18,2.736640844772139e-15,1.410916903301572e-14,7.140955113356829e-16,2.6937507102796605e-17,9.032599072442153e-19,5.790793269374131e-20,7.848418627380715e-19,1.548597811406471e-17,2.681963408766724e-18,2.913692078989588e-19,7.934830957357172e-17,3.5561296415368525e-16,2.6799484279693242e-17,1.3462924369411017e-18,5.640245786140473e-20,3.5998142144971914e-21,2.9488186980233565e-20,3.9006612179183344e-19,7.709321052044733e-20,9.455648306475554e-21,2.3302644434736012e-18,9.201739278425123e-18,9.246032614207989e-19,5.830363729277634e-20,2.9461560563766458e-21,1.939910445080609e-22,1.0196804649405376e-21,1.008536010793932e-20,2.243241952859667e-21,3.0786553314040067e-22
4,4.609941241873404e-07,1.7461161848459135e-05,0.0006787799356040132,0.026402743633020438,1.0276724510163417,0.026402743632822315,0.0006787799279196771,1.7460863817711536e-05,4.4942783170619846e-07,1.1872210036097698e-08,5.661487065980325e-08,1.7443823617057377e-06,5.221269368761232e-05,0.0013557707358511613,0.026420102371487227,0.0013557707358086396,5.221269222737648e-05,1.7443331393665146e-06,5.494940879409836e-08,1.7161496655140933e-09,2.6034698392487426e-09,4.482406149825022e-08,0.0,0.0,0.0,0.0,0.0,4.4820120778433865e-08,2.4992310257077053e-09,1.082181248535686e-10,9.639157264750737e-11,1.1525668867715497e-09,0.0,2.1679198685213567e-22,4.180264426547249e-23,2.1658945753602587e-22,0.0,1.1523399666992394e-09,9.149333092241436e-11,5.12617806737742e-12,3.234607232494762e-12,2.965551319271412e-11,0.0,8.196292856115685e-21,1.1969216819652654e-21,8.188596742103508e-21,0.0,2.964459191403619e-11,3.0360664222526763e-12,2.0948885173631796e-13,1.0259622707423527e-13,7.635205118062361e-13,0.0,3.1824170771969425e-19,3.145017503612596e-20,3.179417618025356e-19,0.0,7.630515259190688e-13,9.524520192020782e-14,7.82072808630665e-15,3.125111594175097e-15,1.919054065485186e-14,4.930091927922877e-16,1.2371780133175835e-17,6.206266102408428e-19,1.2360089938520654e-17,4.925428886979393e-16,1.9172394887293196e-14,2.8694005502614336e-15,2.7434170943345284e-16,9.258444374167602e-17,4.829936008706805e-16,2.4446083914180583e-17,9.231442167852572e-19,6.174416290109495e-20,9.2214047084375e-19,2.4417681987913728e-17,4.823261336994381e-16,8.408349352288626e-17,9.198031336578987e-18,2.6881108795866625e-18,1.2172852319511471e-17,9.174186874697568e-19,4.6160461152767485e-20,3.855218173947387e-21,4.610274441452607e-20,9.161166483282596e-19,1.2149285173537793e-17,2.4150256179990523e-18,2.9801917024123053e-19,7.902824269232731e-20,3.14962342721776e-19,3.1650803945468474e-20,2.0003236817369978e-21,2.0135848950694913e-22,1.9974392350866288e-21,3.159602726434547e-20,3.141309757461265e-19,7.02268532967981e-20,9.690684829948125e-21
5,1.1874392587154997e-08,4.4948403097411487e-07,1.7461986276120515e-05,0.0006787799854494147,0.026402743632822315,1.027672450951638,0.026402741950972555,0.0006787471577689862,1.745952068466318e-05,4.609303862868992e-07,1.7428873377750648e-09,5.6016539282811734e-08,1.7879952883111897e-06,5.2213813428733045e-05,0.0013557707429828632,0.02642010153008061,0.0013557379785227282,5.09376813332306e-05,1.7132185465908081e-06,5.58339942389893e-08,8.167430326080349e-11,1.439364689389825e-09,0.0,0.0,0.0,0.0,0.0,1.3088984909180671e-06,7.570585149956392e-08,3.3768424428751783e-09,3.045800006446649e-12,3.7009300130616646e-11,0.0,4.6691713835725883e-23,6.108937865786904e-22,6.286640609587975e-21,0.0,3.365396107447245e-08,2.740180030806127e-09,1.570095335787653e-10,1.0259685999914351e-13,9.52215697777405e-13,0.0,1.1633913391788928e-21,1.7491525353145226e-20,2.382814493777643e-19,0.0,8.658109555517341e-10,9.03791246299577e-11,6.34933589053883e-12,3.2618357425434076e-15,2.4515222703004318e-14,0.0,2.783404516099587e-20,4.596052796222871e-19,9.269198359770076e-18,0.0,2.2287067415220018e-11,2.8246629499086425e-12,2.3544152229144e-13,9.951125704501827e-17,6.161518972199379e-16,1.5834933089422696e-17,6.247590903173727e-19,9.069687254607267e-18,3.608008493020328e-16,1.4386787956606787e-14,5.600106919381055e-13,8.488442887655981e-14,8.220528918685513e-15,2.95138499236743e-18,1.550699565875394e-17,7.857341772296988e-19,5.790922350394991e-20,9.022765123181348e-19,2.6907129860154654e-17,7.132375202570129e-16,1.408904547103156e-14,2.4829842969590035e-15,2.746766607351956e-16,8.576199855753988e-20,3.9080996062273175e-19,2.9529117507373184e-20,3.599160292790311e-21,5.633415445951954e-20,1.3445483348223349e-18,2.676025278202625e-17,3.5490508594111706e-16,7.122087003356376e-17,8.876553028107482e-18,2.5229907538936486e-21,1.0111650090418772e-20,1.0214021497067093e-21,1.939162407696807e-22,2.942170947520528e-21,5.821659625301133e-20,9.229567480975852e-19,9.176843797526556e-18,2.0688654143210927e-18,2.8803732743233095e-19
6,3.060603970975646e-10,1.1578094398084544e-08,4.4951233341974686e-07,1.7461986077972803e-05,0.000678779927919677,0.02640274195097256,1.0276724072838592,0.026401891152459868,0.0006787161059053893,1.7906925812223035e-05,5.220069162291112e-11,1.7272877084528603e-09,5.7416830999240694e-08,1.7880167878421876e-06,5.2213251816873265e-05,0.0013557488761505375,0.02641925096708153,0.0013226315561697649,5.013005203808324e-05,1.7470749590860923e-06,2.4788677431088426e-12,4.438224916624789e-11,0.0,0.0,0.0,0.0,0.0,3.3990075211090995e-05,2.107344489089747e-06,9.894555405131508e-08,9.290119208585562e-14,1.1411412876983243e-12,0.0,1.0335199499364908e-21,1.585291139400922e-20,1.6331870783170322e-19,0.0,8.740325736946354e-07,7.470676036433252e-08,4.4571598254494534e-09,3.1374605412010035e-15,2.9359861900901305e-14,0.0,2.342084670357743e-20,4.539113165847199e-19,6.190257986210712e-18,0.0,2.24884026354431e-08,2.436191963468403e-09,1.7691877688105234e-10,9.990712008222569e-17,7.558658956255674e-16,0.0,4.584681849048631e-19,1.1926920919080497e-17,2.408028314378014e-16,0.0,5.789371241771131e-10,7.559676207946562e-11,6.480509443186753e-12,3.0512463802291258e-18,1.900090841359193e-17,6.404430998319537e-19,5.92991744550559e-18,2.353616258239289e-16,9.37319324716896e-15,3.737525272794239e-13,1.4548445384843631e-11,2.2608860899224035e-12,2.2432932376532177e-13,9.05803331183087e-20,4.787514380484784e-19,4.6455034348677384e-20,7.361607115576526e-19,2.3414947423610455e-17,6.990381500728327e-16,1.8529985806732228e-14,3.6605259943018956e-13,6.590680882158898e-14,7.448093738391715e-15,2.6351733364345675e-21,1.2113740880228046e-20,2.8461245090101294e-21,5.510855884138876e-20,1.461960336098766e-18,3.49320015885156e-17,6.952674096029379e-16,9.221797735636822e-15,1.885569772573763e-15,2.395232103660006e-16,7.768612241140256e-23,3.168993151987294e-22,1.6764629011099774e-22,3.375181490120054e-21,7.635587298318238e-20,1.5125435287552247e-18,2.3980840159954968e-17,2.3847281310655036e-16,5.466113535868864e-17,7.741693308544455e-18
7,7.892697614202393e-12,2.9839488236578966e-10,1.1577896204028508e-08,4.4947634528353856e-07,1.7460863817711536e-05,0.0006787471577689861,0.026401891152459868,1.027655833668909,0.02640150957314466,0.0006961298918171886,1.5276269739012686e-12,5.16115106230892e-11,1.7632117912073752e-09,5.713575214243602e-08,1.7770547764802585e-06,5.1787136712876104e-05,0.0013391741192567016,0.02577411236183862,0.0013069097919153985,5.1426315908508844e-05,7.324374485788735e-14,1.3261243765015989e-12,0.0,0.0,0.0,0.0,0.0,0.0006625768934633513,4.934342572415814e-05,2.586636699257406e-06,2.7546990547396658e-15,3.40963156152516e-14,0.0,2.0166727465541407e-20,3.0939585925824333e-19,3.1874394563809097e-18,0.0,1.7043057507927635e-05,1.6637068883184923e-06,1.0908963837187636e-07,9.320266170797992e-17,8.772334384739563e-16,0.0,4.569397844323301e-19,8.858832327225042e-18,1.208133034832163e-16,0.0,4.386424575078972e-07,5.270266228204569e-08,4.152308927278512e-09,2.9713133975961206e-18,2.258582352471597e-17,0.0,8.941652538170288e-18,2.327736539620948e-16,4.6996725640618295e-15,0.0,1.129567259831189e-08,1.6048365281595048e-09,1.4774750993997e-10,9.27372735527546e-20,6.423655923700892e-19,2.9890084548841456e-18,1.154938552421141e-16,4.593473109556565e-15,1.8293364304096595e-13,7.294408382857705e-12,2.8393729810696235e-10,4.7378736082648044e-11,5.0074322208115054e-12,3.0746785912198802e-21,2.7054441650705844e-20,4.35108905997551e-19,1.435043913493858e-17,4.570138320924555e-16,1.3644193107318693e-14,3.616951814471345e-13,7.146181501095194e-12,1.3681848186437136e-12,1.6361058903063132e-13,1.2074985411485907e-22,1.6284890693739775e-21,3.7854208428598676e-20,1.0747691569762338e-18,2.8536627688021515e-17,6.818859725547414e-16,1.3573180825167843e-14,1.8008193675470626e-13,3.886457297466288e-14,5.195932739398972e-15,6.076649885646287e-24,1.1016284153969982e-22,2.6617851007886688e-21,6.58452476606197e-20,1.490533716687147e-18,2.952834201511656e-17,4.68228832318117e-16,4.6582152932236046e-15,1.1202308486962089e-15,1.6621483126566267e-16
8,2.036421638871379e-13,7.694461682312116e-12,2.9837244652079374e-10,1.157629142233064e-08,4.494278317061983e-07,1.7459520684663178e-05,0.0006787161059053892,0.026401509573144657,1.0276732267028532,0.027079731173457598,4.3940545399121325e-14,1.5079169254917754e-12,5.253953029800164e-11,1.7491613181757783e-09,5.658846045622671e-08,1.755772964768467e-06,5.0959036480850795e-05,0.0013069305438830235,0.025774600664663687,0.001356557888535633,2.1221811868187073e-15,3.87444939581227e-14,0.0,0.0,0.0,0.0,0.0,5.015248103173504e-05,0.0006473114512756803,5.142581476839555e-05,8.002692868554398e-17,9.961576881908966e-16,0.0,3.412540201225412e-21,5.235379316982455e-20,5.393456559489634e-19,0.0,1.7047650789627712e-06,1.6279090563400296e-05,1.737436156113365e-06,2.711343726610425e-18,2.562895263672339e-17,0.0,7.732273447674109e-20,1.4990397374729681e-18,2.0442781132890767e-17,0.0,5.4266484412711853e-08,4.0997002525536926e-07,5.51047566253726e-08,8.652401553920953e-20,6.601209147054058e-19,0.0,1.5131343669187098e-18,3.938913183838139e-17,7.952300787893181e-16,0.0,1.6577878776226891e-09,1.033920577638566e-08,1.6793270207980698e-09,2.9719647133395906e-21,2.9239021248215264e-20,5.038497194122486e-19,1.954578573697155e-17,7.773230206415455e-16,3.0954141159812133e-14,1.2341842613444264e-12,4.803703818734472e-11,2.610909016364712e-10,4.9791409366425743e-11,1.4358703281927114e-22,2.6182510976166927e-21,7.511429885793914e-20,2.4914247509850665e-18,7.984474827433582e-17,2.4088319486278756e-15,6.519386392810771e-14,1.3685639732834856e-12,6.601841519420531e-12,1.4470428560630613e-12,9.678468995290811e-24,2.331367656940706e-22,6.679232822632132e-21,1.9134172923741963e-19,5.143536953025168e-18,1.2542810892082255e-16,2.5974905477698632e-15,3.8485360646079925e-14,1.6715231100343862e-13,4.142050061308902e-14,7.364923029998973e-25,1.8308238518705268e-23,4.8014804423243475e-22,1.2028232663914125e-20,2.7727919661099872e-19,5.658323482139861e-18,9.496922768602106e-17,1.1006510085028176e-15,4.345059457843932e-15,1.20435684397192e-15
9,5.392360058405037e-15,2.0362756463121857e-13,7.891534718724148e-12,3.059903630809573e-10,1.1872210036097695e-08,4.609303862868991e-07,1.7906925812223035e-05,0.0006961298918171886,0.027079731173457598,1.054056827956461,1.2821175881727633e-15,4.4547941834973493e-14,1.5758633846531564e-12,5.3522589340913974e-11,1.7798147578300343e-09,5.7487042929932714e-08,1.779284473222646e-06,5.142768160053024e-05,0.0013565579165679663,0.02707973117206214,6.228404535923134e-17,1.1446065263919258e-15,0.0,0.0,0.0,0.0,0.0,2.640171162831434e-06,5.142663559838421e-05,0.0006961298373942521,2.3536544453335065e-18,2.9428648952368024e-17,0.0,3.614711016078015e-22,5.54541704442247e-21,5.712732816595596e-20,0.0,1.1235815151147828e-07,1.7374988103186652e-06,1.7905850715317675e-05,7.982905640736257e-20,7.571283050935924e-19,0.0,8.190484816673989e-21,1.5878246546491254e-19,2.1652930532619034e-18,0.0,4.297935797552612e-09,5.510794753324776e-08,4.6084169281820967e-07,2.55044946004089e-21,1.952588987472083e-20,0.0,1.602849712837652e-19,4.1722696634735e-18,8.423051928358335e-17,0.0,1.5339705982584448e-10,1.6794623954826472e-09,1.1867357059261113e-08,1.1258265951129639e-22,1.830950560478765e-21,5.334938665146532e-20,2.0706537317766663e-18,8.234119981860798e-17,3.2786526893430154e-15,1.307126368713289e-13,5.0871401726751675e-12,4.979416697116104e-11,3.0577009749084527e-10,9.323700420905078e-24,2.5016323345313216e-22,8.141397070002546e-21,2.713150945234299e-19,8.752380006053836e-18,2.668989832895295e-16,7.374012617317248e-15,1.636674731297948e-13,1.4470457002741047e-12,7.882575910693654e-12,8.784234508691989e-25,2.485800722307829e-23,7.412383917532144e-22,2.142864603669523e-20,5.837020394925443e-19,1.4541644914860958e-17,3.13495708276708e-16,5.139039625204202e-15,4.1417655979713345e-14,2.0331732593311555e-13,7.680693991538829e-26,2.0402402659155544e-24,5.463455620771295e-23,1.387469060081675e-21,3.262801275028236e-20,6.874029887083858e-19,1.2234443632015797e-17,1.6296019038319957e-16,1.2041733561085643e-15,5.382144718137478e-15
