,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.3421535854051805,0.1785290164042893,0.024139681061140845,0.003313895402701046,0.00046116637469953344,6.494372372604636e-05,9.235387782781565e-06,1.3107643062263718e-06,1.8645840957027172e-07,3.013648753789517e-08,0.17852901638695215,0.04210230738973876,0.008592349897565172,0.0015421051854678735,0.00025925116286922706,4.193205802316193e-05,6.602460031892919e-06,9.186277789895378e-07,1.300488817345436e-07,2.1148504579672702e-08,0.024139680924369872,0.008592349664426931,0.0,0.0,0.0,0.0,0.0,1.223070378309433e-07,2.9755366723127484e-08,6.652833522757032e-09,0.0033138945742055234,0.0015421034830371567,0.0,2.627292828031646e-10,1.068350485806312e-10,3.674451668277104e-11,0.0,1.6483486064776387e-08,5.483395561778244e-09,1.5795931545052796e-09,0.00046116167799209066,0.0002592387942162232,0.0,1.703077788507835e-09,5.433360282057107e-10,1.4629384412290254e-10,0.0,2.2459566738476797e-09,9.228479400641302e-10,3.250058010063696e-10,6.491986907141262e-05,4.184088223206869e-05,0.0,1.2629326131664044e-08,2.873446902839393e-09,5.74015336525527e-10,0.0,3.117686444022854e-10,1.4873476393775267e-10,6.14935578141725e-11,9.143073561429099e-06,5.919407654239532e-06,7.866954734612496e-07,9.505482590289134e-08,1.1795072751065998e-08,1.5086024634057513e-09,2.153370147604601e-10,6.48167569437078e-11,2.5976648277212936e-11,1.1375280034349923e-11,1.2894147033996362e-06,8.463056596145677e-07,1.9169069938520945e-07,3.3811913459499254e-08,5.408215851450106e-09,8.253745723657991e-10,1.2535056276083844e-10,2.306664317077737e-11,5.9767393260824255e-12,2.268114179597232e-12,1.826701057756831e-07,1.222039173273319e-07,3.710428133321258e-08,8.396600722664491e-09,1.640669007736574e-09,2.9449398785707615e-10,5.04489942437491e-11,8.892769154059126e-12,1.8151661598117971e-12,5.408813897235953e-13,2.944554705897632e-08,2.0176996186153878e-08,7.524616637794683e-09,2.079587067680472e-09,4.844139512423154e-10,1.0123176216122098e-10,1.969818461690727e-11,3.71603335063176e-12,7.244204395730428e-13,1.8367284618822168e-13
1,0.17852901640428928,1.1878385360194752,0.1582892644494787,0.02143942284596677,0.0029477603834275963,0.00041077162759170624,5.7894233133454034e-05,8.161394036965038e-06,1.1549194352500814e-06,1.8584302348169322e-07,0.042028021432295476,0.1450190588554242,0.03944846068044521,0.007896199840831562,0.0014043596623703398,0.00023487711221796626,3.778815086857694e-05,5.335178167353395e-06,7.63794039859469e-07,1.2533250429047163e-07,0.008006316039506389,0.01974328280488831,0.0,0.0,0.0,0.0,0.0,7.104669866287115e-07,1.7385024741244298e-07,3.909713717255862e-08,0.0013896334078110435,0.0027271894547439023,0.0,3.054351502193669e-10,1.2417448380657793e-10,4.2703518165959134e-11,0.0,9.576670197177431e-08,3.197736889431017e-08,9.250219325047746e-09,0.00022915805625904856,0.0003815783747247608,0.0,1.979934328815726e-09,6.314600371999002e-10,1.7000530800336261e-10,0.0,1.3048515587642245e-08,5.376110351269759e-09,1.89944638628563e-09,3.659066128557868e-05,5.388188960349547e-05,0.0,1.4682586739904791e-08,3.3388639878178892e-09,6.66989429994001e-10,0.0,1.795477312800273e-09,8.623166986042645e-10,3.5819181549135604e-10,5.619715390354488e-06,6.899204195013563e-06,9.156893965838873e-07,1.1051049707594864e-07,1.3697754795727006e-08,1.7529362074647564e-09,2.732184833228457e-10,2.5348873695564147e-10,1.3525784136540483e-10,6.397234843080411e-11,8.434448210931678e-07,9.089651207978201e-07,2.1405721429448557e-07,3.8245791444469316e-08,6.155523135230903e-09,9.436924684206435e-10,1.4896531290427474e-10,4.927957989495643e-11,2.2514139257333016e-11,1.1221091875137855e-11,1.25161966360458e-07,1.229837322460728e-07,3.98304849025844e-08,9.239356111839736e-09,1.82852249343552e-09,3.3095284147245544e-10,5.7945583066218607e-11,1.3072521060141403e-11,4.367169151905447e-12,2.035459326839313e-12,2.096029239326105e-08,1.9231159015340445e-08,7.76845203724084e-09,2.222811042530691e-09,5.277011864393081e-10,1.1164249038833123e-10,2.2081174040627275e-11,4.6078550881764816e-12,1.1971617059568853e-12,4.692514402446094e-13
2,0.024139681061140842,0.1582892644494787,1.1872575501985314,0.15847905113999017,0.021499025191509532,0.002960160358451714,0.00041288516069012905,5.773989854665302e-05,8.11968983705313e-06,1.299601581760353e-06,0.008006316193936016,0.03732918828621506,0.1604856915322768,0.04146705026988172,0.008164209456799944,0.0014404658089194192,0.00023930489955709377,3.4498793563080544e-05,5.015830808339103e-06,8.331210595181896e-07,0.001692069515917113,0.0050337348128868765,0.0,0.0,0.0,0.0,0.0,4.595313870852188e-06,1.1335582811401683e-06,2.569670794329286e-07,0.00030849739652322135,0.0006893168328643084,0.0,7.568755654840812e-11,3.079176546951588e-11,1.0641879013321717e-11,0.0,6.195686925021072e-07,2.0796185151061092e-07,6.05053970903005e-08,5.231533490176767e-05,9.571169429722325e-05,0.0,4.90611401863962e-10,1.565833809200067e-10,4.251895662225593e-11,0.0,8.443285182048961e-08,3.491742047285438e-08,1.239142387994206e-08,8.50077340461154e-06,1.3426753912018302e-05,0.0,3.638107899458395e-09,8.279301508887699e-10,1.6820206453113492e-10,0.0,1.1595273608900594e-08,5.5909436587741484e-09,2.331748600832492e-09,1.319568044816175e-06,1.709702048531835e-06,2.269006717066648e-07,2.73820874318635e-08,3.3964857741017526e-09,4.564782904568167e-10,2.5171383407553253e-10,1.4500296576187097e-09,8.528342842938406e-10,4.125380900734537e-10,1.9945023373978172e-07,2.241289139640553e-07,5.2910051944434704e-08,9.461067347450671e-09,1.5244887854731393e-09,2.411831313521708e-10,7.923452074256329e-11,1.8933078489634035e-10,1.272377872567165e-10,6.988426989757757e-11,2.9743774055825208e-08,3.019467879777306e-08,9.82091982124891e-09,2.281748260012356e-09,4.522751735233133e-10,8.364845979122167e-11,2.207910072096298e-11,2.6438344571703304e-11,1.895321430527706e-11,1.1533362972941928e-11,5.000416125066256e-09,4.703537027964582e-09,1.910586075547942e-09,5.479444134424976e-10,1.303382593749578e-10,2.8004459214412112e-11,6.93734796973827e-12,4.64440738144905e-12,3.2635212455453514e-12,2.147934805909443e-12
3,0.0033138954027010455,0.02143942284596677,0.1584790511399902,1.187352982552358,0.1585008473137115,0.021502967162096744,0.0029600080481946445,0.00040967606809279766,5.7138184180730516e-05,9.080373765949234e-06,0.0013896343726404364,0.007340278131046587,0.041431220261597644,0.16102696390378904,0.041539623538158,0.0081736633613015,0.001438531372234867,0.00021474274924558444,3.2000344455905014e-05,5.41550176247532e-06,0.0003084976281935838,0.0009866392402092788,0.0,0.0,0.0,0.0,0.0,2.861665295495816e-05,7.151071085920971e-06,1.6415734598954951e-06,5.742989845522359e-05,0.0001347115801885835,0.0,1.474349491184762e-11,6.1327956460233686e-12,2.450820525620919e-12,0.0,3.859775202053386e-06,1.3065054485388703e-06,3.836177796681685e-07,9.848879431263136e-06,1.865554948987848e-05,0.0,9.543350263559354e-11,3.118662799227138e-11,1.0750634641587402e-11,0.0,5.261793015907953e-07,2.189176971474322e-07,7.82391311700741e-08,1.6112675681960195e-06,2.611097466972497e-06,0.0,7.069341756655631e-10,1.6489753811920795e-10,5.117311365463052e-11,0.0,7.227714668212007e-08,3.5011204455213e-08,1.4684335748317284e-08,2.5113391753296406e-07,3.318407369307553e-07,4.4038863237763155e-08,5.3165941228290874e-09,6.764619770804946e-10,2.280508349590677e-10,1.2049122568721981e-09,8.995873335161174e-09,5.331526690690383e-09,2.5927575003270553e-09,3.805926652216386e-08,4.3425191641266626e-08,1.0260367822102695e-08,1.8363550346382342e-09,3.034528559192529e-10,9.457118536216737e-11,2.814947452048733e-10,1.1497329050833297e-09,7.915130709910782e-10,4.3811339690575323e-10,5.6862156117285026e-09,5.841332202903651e-09,1.902859616133724e-09,4.4274106259993106e-10,8.997052220135235e-11,2.7634322691627113e-11,5.295916561451086e-11,1.509668938280324e-10,1.1629874946344998e-10,7.195733760503213e-11,9.573244341240176e-10,9.08686045570287e-10,3.698666113601522e-10,1.0629093902607949e-10,2.5909733912320838e-11,8.137550747543742e-12,1.0652177071119333e-11,2.2937124976775717e-11,1.9329359473189895e-11,1.325129473716126e-11
4,0.0004611663746995335,0.0029477603834275963,0.021499025191509525,0.15850084731371147,1.187357520119522,0.15850069599518948,0.02149794143298844,0.002940078325149082,0.0004061040980822454,6.399042839043986e-05,0.00022916353116918958,0.0012943625697197487,0.008154813258102751,0.041539027941581305,0.16104111541177166,0.04153891796509552,0.008154096984347946,0.0012899057006609612,0.00019964135355374845,3.4718853051895807e-05,5.2316690359880284e-05,0.00017370789147600857,0.0,0.0,0.0,0.0,0.0,0.00017201178726887408,4.386115757155047e-05,1.0261392131878633e-05,9.849134638301835e-06,2.3682994897772606e-05,0.0,2.9082954282647807e-12,2.02026506830825e-12,2.75598383087661e-12,0.0,2.3215019110828592e-05,7.96242323705866e-06,2.3709717502629174e-06,1.6990435556171117e-06,3.2754891903400695e-06,0.0,1.801465899307134e-11,1.0273367390845921e-11,1.6965401322175063e-11,0.0,3.1664958128260957e-06,1.3299470078794537e-06,4.805173275812716e-07,2.7894199900420073e-07,4.5793182595972266e-07,0.0,1.2893398034845204e-10,5.4318495868409094e-11,1.2080881476432517e-10,0.0,4.3516751580892317e-07,2.123148036846706e-07,8.982904833210459e-08,4.356705501186026e-08,5.8142104337986804e-08,7.717805187291198e-09,9.448126901096415e-10,2.2281491188223546e-10,8.817634192835365e-10,7.189265798009767e-09,5.41775637596274e-08,3.229912739881225e-08,1.5819250020660892e-08,6.611552862487732e-09,7.602019067675107e-09,1.7979905605341022e-09,3.2878094367493053e-10,9.968238924717213e-11,3.0500753564177557e-10,1.6559918942772127e-09,6.922435524276068e-09,4.791737191150061e-09,2.6681299876301128e-09,9.887318356456215e-10,1.021855062770085e-09,3.335331172174525e-10,8.001163721957631e-11,2.946229099814401e-11,7.37403917856391e-11,3.0321909120316283e-10,9.074673707326301e-10,7.035265661709926e-10,4.3759380171550063e-10,1.6658766705764166e-10,1.5887209297368814e-10,6.488155918692434e-11,1.9438201172373814e-11,8.452612842225985e-12,1.7781231362598326e-11,5.8081153899299454e-11,1.3719544708426796e-10,1.167711134772948e-10,8.047232639895417e-11
5,6.494372372604638e-05,0.0004107716275917064,0.0029601603584517144,0.021502967162096744,0.1585006959951895,1.1873519026402346,0.15847142877758558,0.021385059212282044,0.002921267569295144,0.00045575222951083804,3.6618469187724236e-05,0.00021542764660125566,0.0014386373714306289,0.008173662369566431,0.04153950971527448,0.16102621827796482,0.04142653183732468,0.00731165966112205,0.0012047438270910344,0.00021835890066840708,8.507664375855762e-06,2.8884946023325337e-05,0.0,0.0,0.0,0.0,0.0,0.0009761954443871307,0.0002575478875013706,6.211304867111695e-05,1.6126037540347666e-06,3.934818762455201e-06,0.0,2.3342064189594546e-12,5.721759754009139e-12,1.3708407545832433e-11,0.0,0.00013188984598616634,4.626223541845675e-05,1.4096151346811415e-05,2.7916869907441467e-07,5.437982375642461e-07,0.0,1.035832890993376e-11,2.9095712983502447e-11,8.871393667283651e-11,0.0,1.800666075194671e-05,7.685985551933942e-06,2.827687646382991e-06,4.5928856654702974e-08,7.597641258832558e-08,0.0,5.0285786442571114e-11,1.538345345165757e-10,6.570502687785974e-10,0.0,2.47671439392374e-06,1.2232877559596849e-06,5.251767560537983e-07,7.182535279916461e-09,9.642382866730596e-09,1.2903067081240105e-09,2.325061185093294e-10,6.309863163871126e-10,4.940848093619523e-09,4.093679867847487e-08,3.0857615526977264e-07,1.8579223995238078e-07,9.208567319284472e-08,1.0909832423518559e-09,1.260815350128104e-09,3.0419726773837843e-10,9.514224246256761e-11,2.8157851012890675e-10,1.6938144574218534e-09,9.428852877909464e-09,3.945572539893867e-08,2.753699293219401e-08,1.5484648070706594e-08,1.6329494850896353e-10,1.6968417987342822e-10,5.77114125153483e-11,2.7426925512875475e-11,8.297707376319312e-11,4.0484902875858173e-10,1.725687046582031e-09,5.175558021801045e-09,4.040657086365154e-09,2.534001988313346e-09,2.7548282678761125e-11,2.6482109944724333e-11,1.1681960345080425e-11,7.964164706672975e-12,2.3719524605797515e-11,9.61794556425366e-11,3.301804855934096e-10,7.828906619012202e-10,6.703989364929455e-10,4.65154972955752e-10
6,9.235387782781565e-06,5.7894233133454034e-05,0.0004128851606901289,0.0029600080481946432,0.02149794143298844,0.15847142877758552,1.1872034141427708,0.15790016759411324,0.021304687255408704,0.0032863188277009697,5.7273271479300884e-06,3.460062402433784e-05,0.00023930287522736364,0.0014403480087458469,0.008163434478906335,0.041462138114082364,0.16045533742126902,0.037148776288713395,0.006883824148632266,0.0013343980020868694,1.3462356932179555e-06,4.636666929810945e-06,0.0,0.0,0.0,0.0,0.0,0.004972015624549106,0.0014016864416333918,0.00035677459568540093,2.563097243117239e-07,6.312905065083261e-07,0.0,9.855815268866427e-12,2.8496186646122222e-11,7.004138387022627e-11,0.0,0.0006732160855405938,0.0002468206678744887,7.84707000201226e-05,4.447273651065107e-08,8.720400833190293e-08,0.0,3.9399429650513117e-11,1.449060510692049e-10,4.54011124459881e-10,0.0,9.209060461886685e-05,4.058826502356954e-05,1.545136993218851e-05,7.32674427373161e-09,1.2179489377145976e-08,0.0,1.560558564604211e-10,7.661470465253051e-10,3.3666958802440735e-09,0.0,1.2688196984674865e-05,6.42193556174069e-06,2.8351755324616856e-06,1.1476456049745444e-09,1.551885814072603e-09,2.6082238640040076e-10,4.2556083590083725e-10,3.1425381813401227e-09,2.533933155094028e-08,2.1004072021490633e-07,1.583236031827491e-06,9.722341192111208e-07,4.930792621574382e-07,1.7501857366163417e-10,2.0658320101332482e-10,8.015217607416506e-11,2.2334656158427715e-10,1.4026332896568914e-09,8.688548398534298e-09,4.841254053916162e-08,2.0273734769903068e-07,1.4383020392879186e-07,8.24378609025363e-08,2.647327512057795e-11,2.9238556310040846e-11,2.1711638327908823e-11,7.695646800612615e-11,4.1341832215811227e-10,2.077035940546104e-09,8.867077368965212e-09,2.6630981029273097e-08,2.1081373776572887e-08,1.34336588115566e-08,4.587595979551045e-12,5.130163849662598e-12,6.645140302190829e-12,2.55809713174896e-11,1.182038320852119e-10,4.934976040855148e-10,1.6979079929321898e-09,4.034032526747664e-09,3.4951453554707133e-09,2.4574070565039652e-09
7,1.3107643062263718e-06,8.16139403696504e-06,5.773989854665302e-05,0.00040967606809279766,0.002940078325149082,0.021385059212282044,0.1579001675941132,1.185017002938186,0.15776581070263043,0.02403205925253416,8.683156281499678e-07,5.333667883178112e-06,3.7666181960499966e-05,0.00023407075792522428,0.0013992159513568042,0.007864110088740486,0.03925481553642497,0.14391260043783213,0.0355478889078089,0.007788375259271611,2.0561332155637084e-07,7.14489558190491e-07,0.0,0.0,0.0,0.0,0.0,0.01940340762053263,0.0065144483363448955,0.0018616788850218603,3.925546149313275e-08,9.724753210161155e-08,0.0,3.904327290325554e-11,1.1353599239110422e-10,2.7928464209482056e-10,0.0,0.002644278010024785,0.001093232020813462,0.0003837542751114999,6.8211203433981986e-09,1.342995578464503e-08,0.0,1.5542877649798937e-10,5.773449138650795e-10,1.8104248753732154e-09,0.0,0.00036377577107165026,0.00017513734130515093,7.248393115539907e-05,1.1256432090302119e-09,1.878776522745451e-09,0.0,6.097721611602477e-10,3.0525651456495098e-09,1.3425611127539906e-08,0.0,5.037128712419299e-05,2.7284644116385583e-05,1.2926062698164143e-05,1.8017733842802473e-10,2.6586024131665366e-10,2.5416244330700077e-10,1.6024309047833453e-09,1.2521184203208181e-08,1.0105016442956986e-07,8.375807580315034e-07,6.3130721250421485e-06,4.0954787959191886e-06,2.2036971248436227e-06,2.989555280755122e-11,5.008584055644441e-11,1.367681288774505e-10,8.587114570654201e-10,5.594254659625597e-09,3.469613045614761e-08,1.9345924611013536e-07,8.118499888976596e-07,6.028425974547871e-07,3.6318026857190285e-07,5.579515386212719e-12,1.2683548611183871e-11,5.2756960204027035e-11,2.995370361840142e-10,1.6506819691396404e-09,8.306383299759138e-09,3.551086581589192e-08,1.0707037714990492e-07,8.809181287602252e-08,5.854906310215778e-08,1.4370755169430122e-12,4.320338174950259e-12,1.9962043696480726e-11,1.004010463377041e-10,4.725536190058369e-10,1.9768399789020376e-09,6.816134025906652e-09,1.628401818735853e-08,1.4576298968905672e-08,1.061497191354147e-08
8,1.8645840957027178e-07,1.1549194352500819e-06,8.119689837053132e-06,5.713818418073053e-05,0.0004061040980822455,0.0029212675692951444,0.021304687255408704,0.15776581070263046,1.187686215770035,0.17849030634406812,1.295718306784571e-07,8.048828536827954e-07,5.762227320771867e-06,3.653299839535323e-05,0.00022530435361739533,0.0013347639153929646,0.007383232298520846,0.03560604807308501,0.1443795851391332,0.04191367237799004,3.0836512099205257e-08,1.077956682577794e-07,0.0,0.0,0.0,0.0,0.0,0.006969576953804351,0.018168153904518498,0.007782412832053325,5.898318735271647e-09,1.466868380714781e-08,0.0,2.6708158481079976e-11,7.765799715412166e-11,1.9098659959450048e-10,0.0,0.0012080162135197085,0.0023631264485069036,0.0013127638370232428,1.025985227456571e-09,2.0256297077816955e-09,0.0,1.0633153904887362e-10,3.9494055280693494e-10,1.238027466719103e-09,0.0,0.00019720228212199913,0.000316634476111025,0.0002107087670675783,1.6993501799293936e-10,2.8529866011787935e-10,0.0,4.171889856530992e-10,2.088565688695101e-09,9.18073397393816e-09,0.0,3.1056202665036936e-05,4.3491178845962644e-05,3.28597381766281e-05,2.931458770318259e-11,5.5124704044191614e-11,1.574949656221311e-10,1.0962603257415879e-09,8.572164831558246e-09,6.909919708343127e-08,5.720313333946073e-07,4.305471167329593e-06,6.037839455866682e-06,5.02687747985844e-06,6.19980317686498e-12,1.788915583851014e-11,9.107525456658705e-11,5.976874459806383e-10,3.912997627094277e-09,2.4430852985951967e-08,1.381212656999874e-07,6.047813664092738e-07,8.461565589976161e-07,7.589002641662453e-07,1.7058148535754215e-12,6.614956776890988e-12,3.6486250928382853e-11,2.1244409020322327e-10,1.1814958662360512e-09,6.029677242393413e-09,2.6501031210054814e-08,8.608537605523537e-08,1.1987054909216386e-07,1.138458228998795e-07,6.422238911168044e-13,2.718394174118121e-12,1.4187928927812943e-11,7.272234977246786e-11,3.470665179628766e-10,1.483750981254176e-09,5.328402869537761e-09,1.405039600171112e-08,1.9428233977614562e-08,1.9346234062862042e-08
9,3.013648753789517e-08,1.8584302348169327e-07,1.299601581760353e-06,9.080373765949236e-06,6.399042839043986e-05,0.0004557522295108381,0.0032863188277009706,0.02403205925253417,0.17849030634406812,1.3421422748181107,2.1763890668251232e-08,1.3635689372399812e-07,9.86195688900744e-07,6.344029736954852e-06,3.998077624779385e-05,0.0002450694433829789,0.0014375926031515351,0.007809620042667051,0.0419158604214483,0.17848980906958362,5.1995340098664356e-09,1.825867449596187e-08,0.0,0.0,0.0,0.0,0.0,0.002033332546573108,0.0077956905121104765,0.024028136309378244,9.959809136220943e-10,2.484226623167981e-09,0.0,1.4624683169385127e-11,4.2509686489850346e-11,1.0451309666165656e-10,0.0,0.00043542397929921393,0.0013176974969156942,0.0032697979700676517,1.7342212998432496e-10,3.431323954078841e-10,0.0,5.823813089924712e-11,2.162164135888889e-10,6.774694238460057e-10,0.0,8.398134876055122e-05,0.0002119541777732756,0.00044923906868420057,2.899460529080775e-11,4.928458839877892e-11,0.0,2.285930470024532e-10,1.143706435110576e-09,5.023751500090166e-09,0.0,1.514137203852547e-05,3.311922140200359e-05,6.224494955665449e-05,6.028501133268331e-12,1.6673641113897478e-11,8.474080969272331e-11,6.014005825650867e-10,4.697718462523608e-09,3.7810641530643604e-08,3.1251886050789455e-07,2.3480314747016497e-06,5.052579760465123e-06,8.685200860736915e-06,1.8899292021893723e-12,8.156244009873697e-12,5.0436608341388266e-11,3.347306369153183e-10,2.2017488963350384e-09,1.385426091299043e-08,7.958444999665186e-08,3.649202267384005e-07,7.593663555811873e-07,1.2190552509160386e-06,7.246963407963504e-13,3.4997680969577697e-12,2.0697716861091308e-11,1.2179735200576065e-10,6.843912883265346e-10,3.5521454696177953e-09,1.6123985144286654e-08,5.67530685062925e-08,1.1336792260210017e-07,1.7242420757509034e-07,3.2735161157962216e-13,1.53039253897438e-12,8.245976987816054e-12,4.2823486837149874e-11,2.0778640049949457e-10,9.119890509989951e-10,3.4346484210970048e-09,1.0059585571146273e-08,1.917123591165329e-08,2.781224179646278e-08
