,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,2.3737761444394696,0.8586445683598567,0.3368872548822704,0.13932358026629174,0.05937902188752887,0.0256549474430499,0.011030153963099145,0.00454385384975941,0.0019339081966281283,0.0010295512695421,0.8586320577704724,0.4713723540118463,0.2504963841728536,0.12005052068763464,0.05507314163855948,0.02466504114420393,0.010677651629263993,0.003874925636439954,0.0015934311387909629,0.0008519364150740246,0.3368408921098454,0.25044983210550564,0.0,0.0,0.0,0.0,0.0,0.0014200075536677673,0.0008377292285212489,0.0005341937181177322,0.13921082794286108,0.11992436697518206,0.0,7.158986407155588e-05,5.697578523450425e-05,4.52576475855346e-05,0.0,0.0005497260692193458,0.00039462278246470784,0.00028999342942926347,0.05913369152675159,0.05476493521260194,0.0,0.0001367379646061764,9.429804538842529e-05,6.548608470282462e-05,0.0,0.0002225898027392175,0.00017959966089935495,0.00014586503200836003,0.02516674073779288,0.02389434846241463,0.0,0.0003408469005511432,0.0001845556731667313,0.00010312803268944901,0.0,9.556589179722268e-05,8.209725760820866e-05,7.096555770236265e-05,0.010236940392066178,0.00861796835149471,0.0030398059284747745,0.0009418448760342687,0.00033022430686148284,0.00013213859856781376,6.438078362131283e-05,4.9468891606987326e-05,4.0208925404394456e-05,3.5027718339245755e-05,0.004152187657781188,0.0033840504005489404,0.0017053499191716493,0.0007213340454503376,0.00029545759040286934,0.00012409557597040848,5.698011971594642e-05,3.2639183209951506e-05,2.2624604936826244e-05,1.8634120150447796e-05,0.0017665281744563433,0.0014494371329592333,0.000879985715745472,0.0004518607694516244,0.0002147347324371567,9.940287235058643e-05,4.702619703807515e-05,2.4522540022364723e-05,1.4986500349682637e-05,1.140353375205804e-05,0.0009449207969507316,0.0007903163349397542,0.0005344614289844188,0.0003103491273158555,0.00016379515573448008,8.19217173806489e-05,4.039421867851476e-05,2.0748307742830627e-05,1.1974028816669283e-05,8.639533992790534e-06
1,0.8586445683598568,1.859173059799001,0.6876002785839724,0.2738614403469239,0.11422018285819632,0.048776474498312676,0.020845655631587166,0.008563464951695297,0.0036391549363327365,0.0019356714655043396,0.4642181251747283,0.6377494334877637,0.4151312381358548,0.21307781749054897,0.10064864515866748,0.04569403759219871,0.01991160789057977,0.0072503830765979676,0.0029871436409746165,0.0015985443232672412,0.22394375615284298,0.26265138153871487,0.0,0.0,0.0,0.0,0.0,0.002657233288976036,0.00156906420956496,0.0010012020915114049,0.10303970726473949,0.11166193017933662,0.0,6.026427402552948e-05,4.8033874829193386e-05,3.8247108172392743e-05,0.0,0.0010279466671012062,0.0007382525529612817,0.0005427286298277106,0.046247346472443114,0.04811488774349885,0.0,0.0001150341607692982,7.949650687497087e-05,5.5458300225516394e-05,0.0,0.00041396357143773865,0.0003343901545003891,0.00027183380724177063,0.020232630154344972,0.020398836750598306,0.0,0.00028654228547984005,0.00015557487299938436,8.777832108249128e-05,0.0,0.00017176347255002435,0.00014955079541986369,0.00013026532486199116,0.008333563819531072,0.007248171236726389,0.002554411003448652,0.0007912829653624881,0.0002782999359715655,0.00011426295784550789,6.507677221192179e-05,7.302085494542902e-05,6.73494971222478e-05,6.136336594456812e-05,0.0034024057048379114,0.0028222295404285035,0.0014268924577502417,0.0006044313179822422,0.00024852596130586806,0.00010655300765405868,5.388304893559675e-05,3.943781080017794e-05,3.3003793677187525e-05,2.9790592986807702e-05,0.0014531218991456262,0.0012036107909372438,0.0007337161746123265,0.0003776812884390113,0.0001802496739491606,8.475395028506772e-05,4.2499698442532306e-05,2.5682000324976976e-05,1.8734069336354858e-05,1.603327321170814e-05,0.0007790823069409868,0.0006549831666946915,0.00044459746104915586,0.00025892654375750125,0.00013727255973080792,6.953973894280258e-05,3.5679581360392784e-05,2.0184893538473652e-05,1.34412590748561e-05,1.0892761931991133e-05
2,0.3368872548822704,0.6876002785839723,1.833804556293078,0.6875216498200245,0.27616246811231543,0.11545225201356732,0.048791666908701785,0.01993879357530248,0.00844895733442097,0.004486633597406948,0.22397699933275914,0.37747392710643146,0.7148596625644685,0.43790732492763806,0.22045171528851842,0.1028983283233791,0.04542513177867214,0.016650199006527606,0.006885414713674163,0.0036913453409154746,0.11567122730328772,0.14991095178435962,0.0,0.0,0.0,0.0,0.0,0.006104537610128175,0.003611449911896717,0.002307643246429172,0.05477600888918277,0.062407196320554664,0.0,3.350597195312703e-05,2.6947260125243988e-05,2.1759734210487044e-05,0.0,0.0023610492838153797,0.001697462838694215,0.001249059131013562,0.024915021083128958,0.026586766867336614,0.0,6.371595810086444e-05,4.459766959464305e-05,3.193202067960329e-05,0.0,0.0009477704264934252,0.0007665020906588812,0.0006237601062798133,0.010969361198605582,0.011205212751740256,0.0,0.0001580202031789629,8.727614742202029e-05,5.197890812516445e-05,0.0,0.0003847743237072559,0.00033807529045669295,0.0002960203486586294,0.004530928254080867,0.003969072131683462,0.0013990477061606272,0.0004346121768462124,0.00015611450108720754,7.341955024457401e-05,7.083627290246045e-05,0.00014008265914147703,0.00014364578030084702,0.0001351811894690024,0.0018526537289518137,0.0015427977900580713,0.0007810218966538249,0.0003320513629671442,0.00013934860119169888,6.657408374198648e-05,4.9008684311302355e-05,5.9956136696387486e-05,6.26410035250487e-05,6.129945554329731e-05,0.0007919907160942558,0.0006574771371018252,0.00040150030153803836,0.00020761197456541257,0.00010101817545871558,5.1512970097066836e-05,3.326260930058842e-05,3.0414178652230637e-05,2.9879820518520793e-05,2.9346377548756483e-05,0.0004248935524133078,0.00035772124925940085,0.00024330217538735244,0.00014242768740274953,7.690610336330665e-05,4.155910842608293e-05,2.5594093059816203e-05,2.0026980083235727e-05,1.8209360361120828e-05,1.7574946618867702e-05
3,0.1393235802662917,0.27386144034692383,0.6875216498200244,1.8398112359066718,0.6911943699120406,0.27732704330523955,0.11457027746871247,0.04631099349078069,0.01950609152497467,0.010322526736331574,0.10313177684421834,0.18805304884640156,0.43420167307943586,0.733525619216189,0.44434673869741576,0.22197674839748702,0.10094593264685547,0.0375467245309707,0.015653760130146792,0.008425451408628406,0.05481760272176289,0.07376063371248805,0.0,0.0,0.0,0.0,0.0,0.013779782113255607,0.008186486089058195,0.005247444824321011,0.026255176000414923,0.03047757924870294,0.0,1.7452309756924265e-05,1.4591104775221036e-05,1.2472476672665461e-05,0.0,0.005333040740859527,0.0038436533513739653,0.0028344756747971426,0.012003411442836493,0.01293051338523145,0.0,3.2632792214103436e-05,2.4148131266817636e-05,1.915794975081492e-05,0.0,0.002140186104438079,0.0017337779723390863,0.0014131352073767872,0.005297541255453572,0.005437970677259446,0.0,7.933284776970027e-05,4.725641804488477e-05,3.43764999605957e-05,0.0,0.0008644592032483838,0.0007619805007598101,0.0006686591802012765,0.0021906825324672914,0.0019244249279823404,0.000679550506008357,0.00021410899029931251,8.452566474352065e-05,6.098089676415492e-05,0.0001164915707919986,0.00030141750095788586,0.0003188942360221236,0.00030285654790342646,0.000896445554531108,0.0007479135924170959,0.00037980030986696294,0.00016416270053401104,7.542152897880352e-05,5.157519045284939e-05,6.930565874242453e-05,0.0001185902885628395,0.00013442420813004712,0.00013479732012459242,0.00038352563602501343,0.0003189225837000408,0.00019566877688506742,0.00010319952630909041,5.466128652281208e-05,3.699869411626113e-05,3.948722662725142e-05,5.292457834771062e-05,6.030266413772478e-05,6.226225384001579e-05,0.00020593274821448888,0.00017370415326125064,0.00011887182428892858,7.115206574794687e-05,4.160983423260754e-05,2.838779812066895e-05,2.6593311745375087e-05,3.0676659955528407e-05,3.416620268328425e-05,3.563660349774131e-05
4,0.059379021887528874,0.11422018285819632,0.2761624681123155,0.6911943699120409,1.8413067317858571,0.690324450693418,0.27376573186247055,0.1084032289881147,0.04512995889733719,0.023721226206491617,0.04645246460217588,0.08774507000405964,0.2180110643518731,0.4440158180111544,0.7362649501303644,0.4431887359802205,0.21581591486762292,0.08283392254908788,0.03512186307199615,0.019056888484934236,0.02502327692823973,0.03423426467744713,0.0,0.0,0.0,0.0,0.0,0.03046568742091498,0.018258585701563787,0.011779497459797911,0.012046591101500699,0.014099810401769356,0.0,1.0764786051631192e-05,1.0156646251193983e-05,1.0065544351700273e-05,0.0,0.01180974513273915,0.008555708289944052,0.006337957576282463,0.0055201620461405474,0.00597138276878566,0.0,1.8971598359102187e-05,1.6809005704034475e-05,1.7079532582818518e-05,0.0,0.004744130369291914,0.003855868247974835,0.0031525193858930453,0.0024390972418815494,0.002509269577589889,0.0,4.273271981041891e-05,3.289342611998872e-05,3.642018833941619e-05,0.0,0.001915575634897223,0.001692904298281974,0.001489040135228694,0.0010095758020658909,0.0008885778356953216,0.0003165969103659282,0.00010649740775952023,5.88306796519597e-05,8.499597455502924e-05,0.00023769029145038575,0.0006618632735158199,0.0007061244444026539,0.0006727838757901392,0.0004136940712555478,0.00034610046619156925,0.00017819565966595052,8.300396198120043e-05,5.246344875115439e-05,6.70398972877876e-05,0.00013399300848058025,0.0002552603281477144,0.00029538711430690816,0.00029809331300269807,0.00017742528992486438,0.00014824050957880063,9.286647165401047e-05,5.3450363734906085e-05,3.801227873154363e-05,4.4029437802824736e-05,7.05648171403721e-05,0.00010998167733299444,0.00013057892295003043,0.00013652775808942135,9.558267006367816e-05,8.121017024744132e-05,5.713215715686254e-05,3.764841109162711e-05,2.8938061388967087e-05,3.158036120653078e-05,4.4065604102998716e-05,6.11567662700922e-05,7.259249944728969e-05,7.728357343748016e-05
5,0.025654947443049893,0.04877647449831266,0.11545225201356729,0.27732704330523955,0.6903244506934179,1.8374351061406236,0.6818453710330268,0.2603514210244134,0.10608091722658705,0.05504673980318384,0.020642795053469387,0.03965267662536502,0.10174894554084424,0.2219646930712551,0.44349905018268526,0.731266159853513,0.4290522007808854,0.176905448477918,0.07772523830622528,0.04286908459379272,0.011192145835618679,0.015432616085562043,0.0,0.0,0.0,0.0,0.0,0.06536736801985465,0.03991037702511535,0.026095805973469728,0.005401364604731917,0.006346637150216796,0.0,1.0725444663773628e-05,1.1992572663675027e-05,1.3870334761848388e-05,0.0,0.025427950099957387,0.018625126642169594,0.013928525223950326,0.002478038784641628,0.0026859099252153325,0.0,1.7029218779477146e-05,1.984728397505603e-05,2.5538921397797085e-05,0.0,0.01024049688487664,0.008380802437657358,0.006896543214294226,0.0010960456719599566,0.0011289902585866292,0.0,3.2535552720409154e-05,3.883827057107912e-05,6.092661938434354e-05,0.0,0.004141324153398679,0.003676903553517691,0.003248450132541509,0.0004547872705056985,0.0004019494787633956,0.00014934233224788012,6.470544131919526e-05,6.945887601938711e-05,0.00016140969163192634,0.0005053135129488622,0.00142985965949489,0.0015324988223680525,0.0014649272527830837,0.0001873929693860009,0.00015840709754636018,8.679019354190576e-05,5.315943345559554e-05,6.191189539256205e-05,0.0001238760110917661,0.0002813630792130846,0.0005496148500838901,0.0006400686982892867,0.0006478990995218689,8.126193026076842e-05,6.931252323274579e-05,4.7515576947367744e-05,3.675450953737466e-05,4.485577539824923e-05,7.82612683119145e-05,0.0001452571751135262,0.00023513138692692715,0.0002820752199757717,0.00029604188833220096,4.4441660700571487e-05,3.8991975164307404e-05,3.074548873441012e-05,2.7431612021727123e-05,3.4158328632262754e-05,5.429935986429146e-05,8.880744255290287e-05,0.00012955339918882208,0.00015617082633756943,0.00016712209020404558
6,0.011030153963099145,0.02084565563158717,0.04879166690870179,0.11457027746871248,0.27376573186247055,0.6818453710330268,1.820508792677201,0.6558049533456434,0.25744726329181944,0.13051678418944673,0.009000643327386981,0.017429726468786794,0.045400244267242255,0.10202657067170329,0.21812794604741623,0.43256420340625085,0.7030587308368391,0.3523799476060104,0.1677475323110642,0.09571579980903636,0.004895444840195223,0.006775698979839099,0.0,0.0,0.0,0.0,0.0,0.13164736047591402,0.08385714134520064,0.05644717690944717,0.002365600335850336,0.0027847719692452237,0.0,1.6737249366212984e-05,2.0441104361023786e-05,2.5185643793626855e-05,0.0,0.05163254104776436,0.03877977192804812,0.029613655627831945,0.0010864197292990325,0.0011787379821016843,0.0,2.4847923335787817e-05,3.382943476630714e-05,4.770828472761358e-05,0.0,0.0209169903024587,0.017389706346488322,0.014517774959764218,0.00048180538474439365,0.0004970725880678662,0.0,4.1516796464811164e-05,6.620002765231431e-05,0.00011778621190122211,0.0,0.008493657844270721,0.007619375028497501,0.00679780405304126,0.00020202175550938282,0.00018154916540542667,7.991013192497077e-05,6.280841238149217e-05,0.00011839709876090333,0.0003225935317246011,0.0010358115761535305,0.002940131386047052,0.003174714243246755,0.0030547120906558862,8.531430850259835e-05,7.534453817037623e-05,5.177996993503159e-05,5.5744972291630875e-05,0.00010556084593996093,0.00024609232130011325,0.0005758709232679012,0.0011317287412563014,0.0013256132277254635,0.001347885333789685,3.8798496653399623e-05,3.591908872341982e-05,3.267080436611202e-05,4.2180053115895816e-05,7.652252971775699e-05,0.00015405621106806972,0.00029634817666841226,0.00048416677475394173,0.0005838515768859081,0.0006147791538980677,2.2549266842462742e-05,2.221716656738192e-05,2.386584994853276e-05,3.3556061228715764e-05,5.830891207728274e-05,0.00010600737733992796,0.0001804857458202629,0.00026650338638439813,0.00032297767602680014,0.00034656230671136417
7,0.004543853849759411,0.008563464951695299,0.01993879357530248,0.0463109934907807,0.1084032289881147,0.2603514210244134,0.6558049533456433,1.7819159125194532,0.6601751000956685,0.3218186503783507,0.003731668994712516,0.007252546219455976,0.01901636480717437,0.04328107096124067,0.09506719879370155,0.2006235544037737,0.3880686700311641,0.5817083282484263,0.3427966903979087,0.21062830681045674,0.0020327262053074615,0.0028181305144459406,0.0,0.0,0.0,0.0,0.0,0.2246696835146566,0.16064916083560707,0.11594838446249171,0.0009832446634515486,0.0011583877170068103,0.0,2.8362280162363365e-05,3.549888626091115e-05,4.444157035619361e-05,0.0,0.09024192629381168,0.07258129261603476,0.058413604185523195,0.00045267512459440693,0.0004914734204218655,0.0,4.124610711960149e-05,5.8750845624819664e-05,8.475477470290681e-05,0.0,0.037174986016963604,0.03225433276051575,0.027944267844294653,0.00020284267197644672,0.00021027983407981288,0.0,6.574009471486947e-05,0.00011497479956279072,0.0002108988079179942,0.0,0.015269865596772934,0.014084548866310465,0.012890232123994221,8.875611982672965e-05,8.495623389746511e-05,5.892158352670217e-05,8.740415020212409e-05,0.00020566813203780237,0.0005818365962539279,0.001877335634299122,0.0053287905635903176,0.005865799477825169,0.005740867043020506,4.1120832307497966e-05,4.1836504437179355e-05,4.5996072499365816e-05,8.098383773062166e-05,0.000183634487100227,0.00044415199635180005,0.0010465578378525003,0.002063660766821928,0.002449555775667731,0.0025189462634919025,2.1796342522701167e-05,2.48045292353387e-05,3.4710180184865426e-05,6.406570304826726e-05,0.0001333583261161384,0.000278098120448874,0.0005398296630095021,0.0008864406079338176,0.0010789147891209071,0.0011444956871935134,1.4849319570702926e-05,1.8384169256847936e-05,2.847571961639483e-05,5.243331737198518e-05,0.00010177028289034175,0.00019135705192902523,0.0003292783185154071,0.0004890799948538624,0.0005967539956562653,0.0006435053175749182
8,0.0019339081966281279,0.0036391549363327352,0.00844895733442097,0.019506091524974675,0.04512995889733717,0.10608091722658704,0.2574472632918194,0.6601751000956686,1.841063612063578,0.8465389768737261,0.0015937731251316092,0.003103414527125157,0.008165595425076187,0.018708364125500913,0.041659309515040766,0.09054617694466587,0.18781325252389855,0.3480203779403153,0.6101687206779824,0.4495712665359157,0.0008690129752638537,0.001205780170519031,0.0,0.0,0.0,0.0,0.0,0.1795858817156988,0.23272695841540203,0.20935052549315503,0.0004209065538565821,0.0004960519530638687,0.0,3.234489829525657e-05,4.066855322017045e-05,5.1054280871769666e-05,0.0,0.08477681353187236,0.09608055877387892,0.09353019305272747,0.00019476524184666982,0.00021162345462578158,0.0,4.685293628464145e-05,6.731369453125251e-05,9.747832443285332e-05,0.0,0.03850645671677264,0.04110984099472254,0.04118080763425005,8.924706424353002e-05,9.343443105559317e-05,0.0,7.39728769342209e-05,0.00013177051326822897,0.00024287522690696352,0.0,0.016813743894386057,0.017690252144380865,0.01797119424418256,4.253944752964239e-05,4.5386490336710134e-05,4.964518600995308e-05,9.551132967394818e-05,0.00023593473465452304,0.0006708181796600177,0.0021607484010875027,0.006113047923924213,0.007353466252030558,0.007728071832163238,2.301263332372866e-05,2.79644193422708e-05,4.3081398732108965e-05,8.991228321988257e-05,0.00021218108165438386,0.0005172330710452106,0.0012236132651518078,0.002439325800374543,0.00307317516791077,0.003314664528862423,1.4778244857198934e-05,2.0116745100491314e-05,3.521410546134759e-05,7.234281685665321e-05,0.00015541911886571988,0.00032742545492301663,0.0006408727987953632,0.0010693438800698828,0.0013545442089007997,0.0014825097833573214,1.163705839951724e-05,1.6710266106200657e-05,3.017247677591153e-05,5.9891277660829814e-05,0.00011943473534580447,0.00022730068151966692,0.00039548939418641507,0.0005974636863758007,0.0007492968576069638,0.000824798106443323
9,0.0010295512695421,0.0019356714655043396,0.004486633597406949,0.010322526736331576,0.023721226206491614,0.05504673980318384,0.1305167841894467,0.3218186503783507,0.8465389768737261,2.3646322337366557,0.0008501731461978127,0.001657185858155269,0.004368738070907479,0.010046209866036089,0.022538807049247628,0.049758731227625246,0.10681445710876795,0.21556629622130324,0.4507229713582135,0.8459953026489885,0.00046390453174158307,0.0006439390028269281,0.0,0.0,0.0,0.0,0.0,0.1350735504313891,0.21294870123581025,0.3198038576631462,0.00022506346860583183,0.0002652717970499984,0.0,3.256398794434022e-05,4.098724301135788e-05,5.148239219400442e-05,0.0,0.07205168943568135,0.09651115577459304,0.1262114686315664,0.00010488240780650116,0.00011406359998782174,0.0,4.712707730862154e-05,6.784752043315813e-05,9.83180535135952e-05,0.0,0.0354303781733075,0.04295828551855644,0.05140984090277155,4.955479563043896e-05,5.25520774513104e-05,0.0,7.423589576621669e-05,0.0001328500752636401,0.000245025226864396,0.0,0.01629083827625471,0.018805262883711045,0.021349068018971747,2.620975737263866e-05,3.113342081894844e-05,4.510981111774973e-05,9.513234350254138e-05,0.00023806818170630026,0.000676866535484938,0.0021755463555168933,0.006136289025572404,0.00789716293309261,0.008902030636765588,1.644206087274408e-05,2.2638569676882096e-05,4.090588864428858e-05,9.026772789228094e-05,0.00021547190083735218,0.0005266145205474122,0.001249163285858199,0.0025131066731235905,0.003319537139092652,0.0037436472900669606,1.2084016184766133e-05,1.8053075202287585e-05,3.4482190815621814e-05,7.32791747441986e-05,0.00015903498555919337,0.0003366842568661557,0.0006631479136742141,0.0011213948935877537,0.0014674343465057825,0.0016519486520369595,1.0286806256748704e-05,1.575087133349507e-05,3.003099465921017e-05,6.105827099972082e-05,0.0001229645995955565,0.00023559908311873658,0.00041345362803713503,0.000633463507109372,0.0008126927106039607,0.0009108457209759925
