,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.475842461504019,0.25449376246024086,0.04505410824904068,0.008163422215607346,0.0015083638358229842,0.00028314140941204777,5.375403436119184e-05,1.0119653731187674e-05,1.909702194312363e-06,4.220942749866297e-07,0.2544937618336768,0.07547339477026899,0.01995494888631613,0.004644449085764217,0.0010149913451429648,0.00021395097067321427,4.392333421333145e-05,7.814091394673025e-06,1.4372930308759707e-06,3.15885801071685e-07,0.04505410431877526,0.019954943330813463,0.0,0.0,0.0,0.0,0.0,1.3494746222268926e-06,4.1336083449544074e-07,1.220781735870595e-07,0.008163403744190908,0.004644418167876497,0.0,6.4585624802111726e-09,3.18792951661026e-09,1.4071146433957864e-09,0.0,2.3743403752749756e-07,9.741478782237325e-08,3.651645329715688e-08,0.0015082828178184828,0.001014821432584565,0.0,3.086630901541229e-08,1.2131335298766494e-08,4.231402239476613e-09,0.0,4.2469552623217877e-08,2.115985884261936e-08,9.564791090914959e-09,0.00028282158954046895,0.00021299709142638294,0.0,1.7502604059042665e-07,4.994225231043898e-08,1.3003982287281929e-08,0.0,7.806024630067989e-09,4.4407509552710735e-09,2.3210137941448632e-09,5.278278878171149e-05,3.842964227682243e-05,6.6098888788930985e-06,1.0170820569231891e-06,1.6305502226308115e-07,2.7396779797580185e-08,5.2612609220385445e-09,2.0547600101193207e-09,1.0094733169574106e-09,5.535444807226545e-10,9.840806904353493e-06,7.0985383808118665e-06,2.015305906583827e-06,4.489904722402197e-07,9.14336183366548e-08,1.7929042146363354e-08,3.5509150669059096e-09,8.669502954402111e-10,2.925686772135741e-10,1.4174644979437588e-10,1.8473706920576225e-06,1.3399785908720117e-06,4.993524977553754e-07,1.415636708124729e-07,3.499723307146178e-08,8.011720590592503e-09,1.767583486382698e-09,4.068493035081868e-10,1.0960213572490366e-10,4.3023663501219984e-11,4.072670276813999e-07,3.000372720806686e-07,1.348063608616911e-07,4.621376647820033e-08,1.351632168909272e-08,3.5732001364649364e-09,8.85667667231203e-10,2.1476810796627214e-10,5.4664797412681724e-11,1.8527121897464125e-11
1,0.2544937624602408,1.2666611755056534,0.21922375067381994,0.03893843581903105,0.007075321847872151,0.0013102990350002187,0.00024615219483804535,4.600804843185133e-05,8.637965768717059e-06,1.9015424245297737e-06,0.07521502655743452,0.19897531503776392,0.06953118835655005,0.017951115797684446,0.0041328294644395,0.0008976744495639025,0.00018773850237021418,3.380577955666863e-05,6.274012601934971e-06,1.3883488333490253e-06,0.01833427090772086,0.035685809855008924,0.0,0.0,0.0,0.0,0.0,5.839651553589514e-06,1.7970884007923512e-06,5.331785645427736e-07,0.004105044735987359,0.0065377667813892575,0.0,6.4292895415746176e-09,3.172942014050858e-09,1.4006314159531953e-09,0.0,1.027673605964147e-06,4.228911038771115e-07,1.5904648889965892e-07,0.0008777883820833181,0.001218773401354523,0.0,3.0726948296069876e-08,1.2073078948791202e-08,4.212205451884171e-09,0.0,1.8377359812665788e-07,9.176316890465346e-08,4.15855801325209e-08,0.00018230898663529628,0.0002294779904785237,0.0,1.742393980940724e-07,4.969211477465841e-08,1.2948305651619947e-08,0.0,3.3324886107508054e-08,1.911821898846227e-08,1.0045344845136904e-08,3.630817996865265e-05,3.8370461375465644e-05,6.589272842182202e-06,1.0125371613375442e-06,1.6213641566666862e-07,2.7316869769982572e-08,5.92421171973644e-09,6.146104831975718e-09,3.908192786063519e-09,2.3079094530574084e-09,7.0718627016956895e-06,6.682457623118789e-06,1.9497129277942494e-06,4.3825797196646905e-07,8.962778623904084e-08,1.7659210743666466e-08,3.6979898218430213e-09,1.541653619242676e-09,8.509869887847487e-10,5.233489379778603e-10,1.3692284461378682e-06,1.2076547995446961e-06,4.697419466907191e-07,1.354528298398503e-07,3.37848469980386e-08,7.787977759435102e-09,1.7693953489400273e-09,5.169446791614297e-10,2.15800938786841e-10,1.239287145644207e-10,3.092791154426046e-07,2.615159807413199e-07,1.2348450966279647e-07,4.332672408913932e-08,1.2839384329227094e-08,3.426385159792046e-09,8.654175500333653e-10,2.3274775965903517e-10,7.760099048460808e-11,3.822115095757444e-11
2,0.04505410824904069,0.21922375067382,1.2650630718313418,0.2196590616193012,0.039129299852996194,0.007127335205493258,0.0013212959183319865,0.0002446896836582608,4.56349274604128e-05,9.99282307779537e-06,0.01833427463930361,0.06501361960085164,0.2237855473762057,0.07366901483673298,0.01866102952581806,0.004257234154038621,0.0009161040531127575,0.00016794080624578205,3.157294733380588e-05,7.05450331341735e-06,0.004938176705739405,0.011482751680500818,0.0,0.0,0.0,0.0,0.0,2.9020997682681302e-05,8.991198135339686e-06,2.6852049180166556e-06,0.0011588093798336528,0.002076373325641314,0.0,1.990582536167536e-09,9.839619921261583e-10,4.375910529051869e-10,0.0,5.108799264788242e-06,2.1113819588756836e-06,7.978566733474441e-07,0.00025434516939401125,0.00038296252777923024,0.0,9.511836834939034e-09,3.743951634264087e-09,1.3233362868284627e-09,0.0,9.137248375692498e-07,4.576510819841454e-07,2.0815043774162824e-07,5.366597313136959e-05,7.150099739802802e-05,0.0,5.3930624157822296e-08,1.5409604044390628e-08,4.1193849302092644e-09,0.0,1.6509636161654337e-07,9.51142711526772e-08,5.016317232044225e-08,1.078584648655171e-05,1.1877755495212255e-05,2.0394545685565816e-06,3.1337065611064665e-07,5.027588687327253e-08,9.106837867366307e-09,6.0981301150104855e-09,2.67653414182081e-08,1.8829537916521252e-08,1.1395190206650522e-08,2.112944789060715e-06,2.057377875680068e-06,6.01816142350202e-07,1.353982375806624e-07,2.7755715601396594e-08,5.738146207808141e-09,2.3797277994913713e-09,4.6329988479838594e-09,3.667291160800603e-09,2.4862101502079167e-09,4.107020418763455e-07,3.7023176014095494e-07,1.446139898205212e-07,4.177194106984509e-08,1.0447479166595836e-08,2.4896911521685576e-09,8.37836098225674e-10,8.82176697746179e-10,7.22461527473162e-10,5.328368474894424e-10,9.304534984086043e-08,7.990071183000934e-08,3.7918264224606794e-08,1.3336228485639492e-08,3.9643188427412625e-09,1.0833832704144162e-09,3.417577922351544e-10,2.225340553804226e-10,1.7196094831404524e-10,1.336685474799719e-10
3,0.008163422215607345,0.038938435819031045,0.21965906161930118,1.2653787188718157,0.21975312319990548,0.03915074619213509,0.007125901233086459,0.0013024065767645936,0.0002405634386204674,5.2267403743523206e-05,0.004105063135989489,0.016427704484468012,0.07354423183022431,0.22523614264945596,0.07392194409909257,0.018702928954037294,0.0042456822386426375,0.0008031765825437081,0.0001543148617475417,3.502832657265508e-05,0.0011588147893132536,0.002886483647249786,0.0,0.0,0.0,0.0,0.0,0.00013888055952673855,4.3521555881654535e-05,1.3140873919225964e-05,0.00027738234972567903,0.0005196054226037454,0.0,4.979772998402205e-10,2.5392819680929815e-10,1.2865960722581934e-10,0.0,2.4461734969633715e-05,1.0184111218526728e-05,3.879235766289632e-06,6.152361818044218e-05,9.547710844802977e-05,0.0,2.37177029325732e-09,9.661854183741027e-10,4.2445882310865834e-10,0.0,4.377121336982539e-06,2.2037367898892306e-06,1.0084028507913646e-06,1.3061419503610214e-05,1.7772821298908292e-05,0.0,1.3413305484945226e-08,3.976645729545473e-09,1.5676694102634807e-09,0.0,7.910166270038853e-07,4.57541247439227e-07,2.4246350787605963e-07,2.6342828614772348e-06,2.9455329233302028e-06,5.057483680389825e-07,7.778959111003547e-08,1.2973899537656997e-08,5.432458111725885e-09,2.2189154575396595e-08,1.2716898496623932e-07,9.035578387974771e-08,5.4963360264691856e-08,5.171855223258798e-07,5.092050957951472e-07,1.490990668951965e-07,3.3606907738673066e-08,7.156938049834966e-09,2.7780627437802646e-09,6.5850719858862e-09,2.130377974998382e-08,1.7459381000734467e-08,1.1950877177259544e-08,1.006757736808637e-07,9.149227504979034e-08,3.579647857408095e-08,1.0368278408010023e-08,2.691588524143973e-09,1.029624534591238e-09,1.620435555466239e-09,3.723142047022371e-09,3.36687556198679e-09,2.541851937383547e-09,2.2833873895201958e-08,1.9721015948382997e-08,9.378405640319238e-09,3.310686312265813e-09,1.0203482740653835e-09,3.9809161000034835e-10,4.471472904364732e-10,7.863058381803813e-10,7.619927383999138e-10,6.265912316141049e-10
4,0.0015083638358229846,0.007075321847872151,0.039129299852996194,0.21975312319990545,1.2654035179840035,0.2197517030664005,0.039121538777974675,0.007033833779562818,0.0012831978680622723,0.0002759704513225955,0.0008778692864672202,0.003743900629651581,0.018618981302834885,0.07391859132604375,0.22529905926971594,0.07391744429089762,0.018613206397695987,0.0037165843348570963,0.0007393460324142916,0.00017191905709323184,0.00025437014963799646,0.0006561957784736058,0.0,0.0,0.0,0.0,0.0,0.0006433180438330451,0.00020536079390952135,6.308487439338511e-05,6.152951006115168e-05,0.00011786637659031172,0.0,1.3290135200217952e-10,1.0369473566918161e-10,1.2300314918787018e-10,0.0,0.00011341350982248376,4.77840959739788e-05,1.8434361101207987e-05,1.3721309609825153e-05,2.1618346440834315e-05,0.0,5.970578476150378e-10,3.9454429528027125e-10,5.44867323685043e-10,0.0,2.030987635219235e-05,1.0312033159360012e-05,4.764749267486185e-06,2.9221765050990312e-06,4.0183051105511155e-06,0.0,3.2177353968482407e-09,1.623793149614528e-09,2.900256676828949e-09,0.0,3.672772318271837e-06,2.137883201688219e-06,1.1415784172998822e-06,5.904015388812901e-07,6.652091111600113e-07,1.142846204666061e-07,1.7963125583000314e-08,5.296868355511838e-09,1.6023858681354735e-08,1.0139178713193468e-07,5.905395334609427e-07,4.218575718916766e-07,2.5817760297940576e-07,1.160422185417773e-07,1.1489317490106972e-07,3.37040189111539e-08,7.84168911194516e-09,2.9119015352074095e-09,6.948241881940771e-09,2.9439636230747664e-08,9.881129332958972e-08,8.14547301745354e-08,5.604170222471249e-08,2.26064752524253e-08,2.0631377940291734e-08,8.10065305604377e-09,2.451420239330453e-09,1.0906663612015781e-09,2.1572717849867117e-09,6.955122971063352e-09,1.719368798533614e-08,1.568747018700564e-08,1.1901980801073628e-08,5.130657374053265e-09,4.446081810764632e-09,2.1270233168149728e-09,7.95502302303704e-10,4.1152543103235277e-10,6.952181311522041e-10,1.7921165157538526e-09,3.591117042058615e-09,3.5402933081867837e-09,2.928707158652838e-09
5,0.00028314140941204777,0.0013102990350002189,0.00712733520549326,0.0391507461921351,0.2197517030664005,1.2653710000288938,0.21961808953297537,0.038718039136732205,0.006956134565291729,0.0014767991638888012,0.0001826283964451239,0.0008086718773687917,0.004246784698231491,0.01870291511513548,0.07392075483184689,0.22523011667277618,0.07351534063212826,0.016293475941234946,0.0034390966998452837,0.0008306246624855881,5.3764836374937334e-05,0.00014153788755074303,0.0,0.0,0.0,0.0,0.0,0.0028255303766392616,0.0009313771934988905,0.00029438611003914907,1.3085871446921766e-05,2.53918536200221e-05,0.0,1.1883743711687926e-10,2.2693778735684713e-10,4.4123466917746903e-10,0.0,0.0004989283187306235,0.00021463912983187187,8.460192517018429e-05,2.9274127175498332e-06,4.6524137097466055e-06,0.0,3.996596083503344e-10,8.63446741671329e-10,2.0995722864879897e-09,0.0,8.947176556641343e-05,4.610441592300617e-05,2.1659563469225974e-05,6.245764352351247e-07,8.640560235658657e-07,0.0,1.524671546318435e-09,3.553442984505402e-09,1.1865362931666784e-08,0.0,1.6199249353872598e-05,9.534384208897276e-06,5.158193395590647e-06,1.2632889808644643e-07,1.4299763920415274e-07,2.4880514601986008e-08,5.610746197687174e-09,1.1589740485837298e-08,6.877517039128003e-08,4.473174555842022e-07,2.6073234444355477e-06,1.8791173922380348e-06,1.1619927123998994e-06,2.485264992115935e-08,2.471739432135827e-08,7.460297101526827e-09,2.8105002581286214e-09,6.349662141707681e-09,2.9410498389421095e-08,1.2980178838316879e-07,4.366681214727878e-07,3.626079414529869e-07,2.5155258995250223e-07,4.847602552194844e-09,4.452281564857605e-09,1.848297011449491e-09,1.019296436377382e-09,2.3686218972143057e-09,8.967912825087832e-09,3.0616930976634864e-08,7.603498189402655e-08,6.981056144930664e-08,5.3320137667355115e-08,1.1027572504779774e-09,9.669356775981266e-10,5.10284980507214e-10,3.8564582504308853e-10,8.894696674765951e-10,2.8251329191867044e-09,7.86390581869763e-09,1.588607260328177e-08,1.5750113162406956e-08,1.3099530329782468e-08
6,5.3754034361191844e-05,0.00024615219483804535,0.001321295918331987,0.0071259012330864594,0.03912153877797468,0.21961808953297537,1.2648442054767877,0.21803514569867613,0.03846689051104125,0.008038232848897056,3.7278168157329727e-05,0.00016899563310910607,0.000916075514339774,0.004256000311235671,0.018654752477597517,0.07363863554299224,0.22364223548637843,0.06436390884932161,0.015218934658049143,0.003916519055870511,1.1086114607497634e-05,2.955327254925869e-05,0.0,0.0,0.0,0.0,0.0,0.011204839424689736,0.003935842733214941,0.00131008838896882,2.7087327404421675e-06,5.297871001473468e-06,0.0,3.854535814046712e-10,8.649377138842874e-10,1.7491704119296027e-09,0.0,0.001985150263244507,0.0008904483153100544,0.0003654653780826032,6.071561265297683e-07,9.70094628632712e-07,0.0,1.1674538971585241e-09,3.290894393758074e-09,8.357960821744529e-09,0.0,0.0003570184567157534,0.00018952937316743434,9.192794005745481e-05,1.2969742461184872e-07,1.801119061474135e-07,0.0,3.646771925195268e-09,1.3543424976362287e-08,4.738714398525531e-08,0.0,6.479977389596523e-05,3.9000729134441754e-05,2.1644145473997193e-05,2.628853988805096e-08,3.000081258921452e-08,6.472098641924089e-09,8.16432683906769e-09,4.417282588751713e-08,2.7534524465485816e-07,1.7932103776880136e-06,1.0452123133586676e-05,7.668373894906859e-06,4.839152417722198e-06,5.2026039148928325e-09,5.315183244171616e-09,2.4325702346961537e-09,5.085226011310403e-09,2.4203919075290717e-08,1.1774052265636391e-07,5.20851263619644e-07,1.754082802979374e-06,1.4779872772083508e-06,1.0421639786260898e-06,1.0307923339233619e-09,1.0198914006264236e-09,8.18911991293197e-10,2.1826457513847194e-09,9.029927810559227e-09,3.589428287830832e-08,1.2297548663729657e-07,3.060041654353218e-07,2.8437770318477387e-07,2.2007071645128612e-07,2.4338387000001547e-10,2.5250443516762827e-10,3.206161863341384e-10,9.397214696351342e-10,3.3913545536287992e-09,1.130339291984084e-08,3.1617463610700885e-08,6.404884672816822e-08,6.413931861248719e-08,5.390190320175014e-08
7,1.0119653731187675e-05,4.600804843185132e-05,0.00024468968365826084,0.001302406576764594,0.007033833779562819,0.03871803913673221,0.21803514569867616,1.260129360220261,0.2177824548400979,0.044668617651035844,7.350125787138215e-06,3.3786602773982554e-05,0.000186457026841736,0.0008911177910295552,0.004100875267397243,0.017798720561263054,0.06882760548015696,0.19590293175195447,0.06129196612568071,0.017742983683545693,2.199077977787658e-06,5.905546386420317e-06,0.0,0.0,0.0,0.0,0.0,0.03449966273357,0.01433138336571629,0.0053363138746154995,5.385442325640469e-07,1.0582011266844875e-06,0.0,1.2102741126142823e-09,2.741722882083582e-09,5.556066102294182e-09,0.0,0.006172660211086467,0.0031002999258886135,0.0013988745278716084,1.208619907023311e-07,1.9371644840014945e-07,0.0,3.6397224389735417e-09,1.0431739681797638e-08,2.6553898384558475e-08,0.0,0.001119451391901953,0.0006447177199700916,0.0003381446015996155,2.5873624350425822e-08,3.606733166866415e-08,0.0,1.1188972413694845e-08,4.2931853980185395e-08,1.5057755680995696e-07,0.0,0.00020463534541932543,0.00013096022584684836,7.749661673770595e-05,5.368866736221239e-09,6.650462261954379e-09,5.342766835836982e-09,2.361379599401783e-08,1.400333964049899e-07,8.750461948977127e-07,5.698490746537051e-06,3.321009442696716e-05,2.558832403177389e-05,1.7010313908237177e-05,1.1533501875530337e-09,1.5880330280367468e-09,3.2494609870052213e-09,1.5171562483789834e-08,7.683285625528284e-08,3.7487062677682065e-07,1.6599376973220845e-06,5.605799271215774e-06,4.916267867211988e-06,3.616119200371516e-06,2.7775141221104227e-10,4.960576764818885e-10,1.5300811941925969e-09,6.642523009438354e-09,2.8708823463729282e-08,1.1451508262907047e-07,3.931135178127897e-07,9.831492537043924e-07,9.444328945441806e-07,7.563477541539755e-07,9.285099437979768e-11,2.1182655815516352e-10,7.398215575661578e-10,2.8987911087490468e-09,1.0800981478784959e-08,3.6143996521718246e-08,1.0140536861928635e-07,2.068307070046522e-07,2.1283799434186723e-07,1.8381109023197026e-07
8,1.909702194312363e-06,8.637965768717057e-06,4.56349274604128e-05,0.0002405634386204674,0.0012831978680622725,0.006956134565291731,0.03846689051104125,0.2177824548400979,1.2661367958714262,0.2543198143151253,1.431373074020855e-06,6.638973803590916e-06,3.705404968067764e-05,0.00018015604673297418,0.0008524522593875108,0.0038838466213627753,0.01655372380023271,0.06148625761451026,0.1973012685837226,0.07482222506287085,4.299369209548101e-07,1.160057320882022e-06,0.0,0.0,0.0,0.0,0.0,0.015535335426930343,0.03247303842372108,0.017718328859160144,1.0544665472275007e-07,2.0781247007786514e-07,0.0,9.8947011968624e-10,2.241767884392639e-09,4.541894537205915e-09,0.0,0.00348962618524083,0.005612619302703802,0.003846981175412619,2.3688715864575062e-08,3.804697306547276e-08,0.0,2.9754382012257188e-09,8.530633890661665e-09,2.1706403311784006e-08,0.0,0.0007415186141492326,0.0010094036898349217,0.0008001155748152166,5.099226271384412e-09,7.1570996500707325e-09,0.0,9.144008342795236e-09,3.511736435286432e-08,1.230858196187776e-07,0.0,0.0001523141591330705,0.00018686425258572698,0.00016252192222972455,1.1402401876745964e-09,1.7483348317683255e-09,3.74972377093026e-09,1.9265067959807366e-08,1.1463855162314235e-07,7.152600099440471e-07,4.6497138901174995e-06,2.7042313281573554e-05,3.477297488029695e-05,3.247586658551081e-05,3.0485461953336973e-10,6.680988041849589e-10,2.5075917715323e-09,1.2577301425367567e-08,6.409247863886162e-08,3.14452720051832e-07,1.4088138374012605e-06,4.934521417050035e-06,6.511930312984667e-06,6.417356926364461e-06,1.0393089430430902e-10,2.981191712384331e-10,1.241907065206666e-09,5.606144723381033e-09,2.4458544273197e-08,9.876254712006338e-08,3.4723079024434674e-07,9.243710556771345e-07,1.2346399616315732e-06,1.2665329123361256e-06,4.89563644097717e-11,1.54202663492669e-10,6.201957171694459e-10,2.494208860818098e-09,9.419151504581226e-09,3.213101539472169e-08,9.336739794224599e-08,2.0630641781683823e-07,2.763654399589687e-07,2.926186530214835e-07
9,4.220942749866299e-07,1.9015424245297743e-06,9.992823077795377e-06,5.226740374352322e-05,0.0002759704513225956,0.0014767991638888018,0.008038232848897058,0.04466861765103585,0.2543198143151253,1.4757758319375462,3.240455708542734e-07,1.5129396738138523e-06,8.513307683572517e-06,4.1895894536254746e-05,0.00020202080884577488,0.0009493550914464644,0.004276225600884154,0.017836009010657083,0.0748343856608403,0.2543163904464816,9.761554110359629e-08,2.6430194878054057e-07,0.0,0.0,0.0,0.0,0.0,0.005937200255654779,0.01777786376112019,0.04464714065681605,2.3968147287744527e-08,4.733882743321515e-08,0.0,6.732335537293154e-10,1.524760756556712e-09,3.0880611097480044e-09,0.0,0.0016285651955118112,0.00387482805301747,0.007965082639698903,5.391282631767825e-09,8.673457830973503e-09,0.0,2.0250161631069503e-09,5.8031137185602295e-09,1.4757743276660038e-08,0.0,0.0004035170086291122,0.000809056061977973,0.0014408223937323558,1.1764404805528768e-09,1.6761254202144569e-09,0.0,6.226026841744962e-09,2.389694321138707e-08,8.368012390710476e-08,0.0,9.353088754737257e-05,0.0001648766317335933,0.0002637472226442567,3.120822351221276e-10,6.63979324364302e-10,2.471884729190043e-09,1.3132208996451653e-08,7.808668616085969e-08,4.862479089292463e-07,3.154298683015681e-06,1.8300108798086142e-05,3.2768604074711986e-05,4.871537112075327e-05,1.1718694266707618e-10,3.688481563046593e-10,1.7092704350124958e-09,8.72237678785372e-09,4.4626110941894305e-08,2.2028293549269018e-07,9.996986682647952e-07,3.637910044617182e-06,6.425008890927237e-06,9.062410311210852e-06,5.415133984850902e-11,1.9209534380819443e-10,8.679480358333624e-10,3.967877174668611e-09,1.7461535681463935e-08,7.148502453817436e-08,2.580441060729563e-07,7.327112399376912e-07,1.258412958021688e-06,1.7056483040966491e-06,3.0394299847194943e-11,1.061095138912461e-10,4.4310639802606336e-10,1.805428037893426e-09,6.9139741195459056e-09,2.4102510303248777e-08,7.278947506265834e-08,1.744419090168337e-07,2.8872580519615345e-07,3.7824336555553165e-07
